"","text","emotion","polarity"
"31","my partner and i happened on the postmaster's lodgings inadvertently on an impulsive flighfrom our home in auckland. iwas unplanned and pleasanmemories of rawene from each of our past's made iseem a pleasandiversion from everyday activities. and so iurned ouo be. rawene itselfurned ouo be jusas both of us remembered, my partner from arip  years previous and me from memories of schooldays inhe hokianga and memories of friendships associated with rawene andhe hokianga generally. aparfromhe peacefulness of rawene itself, coffee and cake from a local café happily conversing and gazing ouoverhe waterso kohukohu,he acquisition of one of local artisdallon august's works of arwe found our wayo the postmaster's lodgings simply because iwashere. we likedhe look of whawe saw and being somewhaired retiredo our roomo read and generally have an afternoon relax. we booked in for dinner which was on offer so why noand received an invitation fromhe hosjohn and a menuo choose from, from our hostess dorothy. i admio napping so  pm drinksurned ouo be pm drinks. and so fromhere we whiled away several hours in delightful conversation with a very interesting and convivial couple andheir young guesissac over some very superior red wine andhe mosappetizing meal....","joy","positive"
"32","my partner and i stayed apostmasters as a base forhe hokianga country music festival. originally we had planned accommodation ahe masonic hotel jusacrosshe road, buas some festival acts would likely be playing untilhe early hours of sunday morning, wehoughof somewhere a lile quieter in case we needed rest. we were basicallyhereo see a friend who played in one ofhe bands. if he hadn'mentionedhe festival abou weeks earlier, iis unlikely we would have even goneo rawene. so iwas a happy unintended discovery althoughhe masonic was virtually a stone'shrow away, we did nohear music drifting acrosso postmasters so we had a good night's sleep (and we were even inhe fronroom!) postmasters is an older style boutique hotel, with surroundings reminiscenof anotherime whenhe world didn'move ahe kind of pace we haveo contend withoday. ideal for relaxation and indulging your creative instincts. there is also a huge collection of books for avid readers. john and dorothy were excellenhosts, we particularly enjoyed engaging in conversation over a delicious sunday morning breakfast. the only poinhamy partner made washashehoughhe portions were onhe small side. ihoughhey were jusright. we did noryhe dinner menu buhere is always nexime. john and dorothy regard rawene...","joy","positive"
"33","the hosts ofhe postmasters was extremely helpful fromhe momeni stepped inhe door. the place is amazing with allhe antiques everywhere. i had a wonderful breakfaswith included local smoked bacon and sausages withhe perfecpoached egg. evenho i didn'gehe chanceoryhe dinner menu ilooked very, very good. thank you john.","surprise","positive"
"34","we spenwo enjoyable nights ahe postmaster's lodgings with dorothy and john. iis a charmingly furnished historical property. the room we had was spacious with a good sized ensuite bathroom and free wifi. meals areaken on a deck ahe rear ofhe property with extensive views over hokianga harbour. dorothy is a morehan capable cook preparing enjoyable dinners and breakfasts. john is an considerate and erudite hoswith whom we had many interesting discussions on a wide range ofopics. he also keeps a wine cellar which i understand he will make availableo guests, we had our own supplies which was perfectly acceptable.unfortunately dorothy was noableo cook on sunday nighandhe hotel acrosshe road was a poor substitute.","joy","positive"
"35","righahe boom of rawene close byhe ferry john and dorothy keep aidy lodging. good food, excellenwine and friendly conversation if you feel like it. i recommendo anyone wantingo stay in rawenehahis is one ofhe besplaces.","joy","positive"
"36","john & dorothy made us really welcome, have greafood, fabulous conversation and a dutch ginooashe occasion!. the accomodation is really comfortable and a home from home. rawene is well placedoour hokianga and northland, and you're guaranteed a good resand send off on your journey. would really recommend postmasters for a stop over and would definitely stay for dinner- a small bumouthwatering menu, supplemented with excellenwines. my svisio rawene on ripso nz and hopeo make iuphere on my nexvisit.","joy","positive"
"37","this is a lovely old villa, crammed with old antiques etchamake iquaint, deck overlooking harbour is very pleasano eaat. nothing is a problemohe hosjohn, will do anythingo make you happy. righbyhe ferry","joy","positive"
"38","the copthorne is a somewhaworn hotelhais a good base for a visiohe waipoua forest. the staff is gracious and helpful,he breakfasawful. (there is a cafe besidehe isite inownhaoffers a much beer and cheaper breakfast.) the copthorne is one ofhe pickup points forhe twilighencounter run by footprints waipous, certainly one ofhe highlights of ourripo new zealand.","joy","positive"
"39","had a couple of days here - a location secondo none. rooms were good buin need of some tlc. buhe hotel food was both expensive and underwhelming. $ for aough piece of sirloin, served up withepid oven baked chips, and some dressings straighouof a jar. the hotel needso lifits gameo meemarkeexpectations....he food is cobb & co ! more","joy","negative"
"40","rated  star,his hotel probably is just, rooms were spacious and nice outlookohe sea. hadhe hotel block onhe ground level, bualso has villas on other side. had shuerso block glass doors if required. bathrooms probably due for a refilooking a lileired, bueverything provided. restauranfor dinner was pleasanbufound a lile expensive for location, likewise wine list. lile cafe nexo service station nexdoor was good for breakfasand beer priced if keeno geouof hotel, aboua  metre walk. further cheaper eateries further along coasa couple of km from hotel. this location is whasellshis property, on a nice coasline, especially when water in. staff were local and very pleasanin hotel and restaurant. easy driveo rawene and car ferry heading north, worth stopping on your journey north. would stay here again.more","joy","positive"
"41","after a year away i returned for jusone nighwith a friend. same excellenservice, spotless, comfortable accommodation with beautiful outdoor facilities righonhe beach. our room onhe easside ofhe property had magnificensea views, and a small deck which iotallyook advantage of. we ate ahe hotel restauranfor dinner. my friend enjoyed a steak while i decidedo continue with my "" freshesfish"" quest. trueohe area, delicious fried fish and chips. so fresh! breakfaswas aad disappointing. we arrived aam -hey close aam. there were no more pastries. no cold meaor cheese slices offered. coffee was cold so we waited for fresh hocoffee. almosahe end of our meal, fresh hohash browns were broughin. pancakes were dried ouand noreplenished. nohe same as we had in january of . all in all a goodime and i will return. noso sure aboumy friend who gocharged a ""late checkout"" fee withoubeingold and having been inhe room finishing his shower after breakfasill am. when he discoveredhis on his credicard bill, he contactedhe hotel, onlyo beold ""that's policy"", withoubeing puhrougho a manager as he had asked. i lefaelephone messageory discuss buhe call was noreturned and after  hours i...more","joy","neutral"
"42","a very warm welcome, a lovely apartmenopeningohe grass andhe viewohe heads ofhe bay - spectacular! we had drinks onhe patio and watchedhe sun set, fabulous. the restauranis very nice, howeverhe flounder i had was dry andasteless andhe wine was awful (maybe a poor choice!)","fear","neutral"
"43","whagreaplace for stopovers greafriendly staff from receptiono bar and restaurant. excellenroom open direcohe coastal views, wake upohe sound ofhe waves,bespan fried whole flounder ever, huge cooked breakfast. really didn'expeco findhis level ahe location, checkhis place ouif uphaway you will noregreit. photo shows view fromhe unit.","joy","positive"
"44","we were so happyo be upgradedo a beach fronroom for our specialrip away. the views were goregous and iwas greao hearhe crash ofhe waves. the large bed was comfortable. the disappointments were nohaving a movie channel....evenhoughhis was offered inhe hotel room information. the room wasired and certainly needed updating.","anger","positive"
"45","whao say, grearoom, really greaview, excellenservice. everything fromheime we arrived until we lefwas really very well done, withhe exception ofhe rather dull weather. ifhe weather had been good we would have stayed, maybe forever.","joy","negative"
"46","we stayed as parof a large group. speaking for us only, we foundhe rooms quite dirty,idy bunoclean, freezer had noclean and bathroom needed some love andhe rooms smela bit. there was also no air conditioning. the place needs a revamp andidy up and ihinkhey have started ashe hammering started early inhe morning! the venue itself had million dollar views which needo be seeno be appreciated, worth a visijuso seehe bay and outlook. the staff where good and very helpful. disappointed when we weno dinner ashe wine liswas obviously ouof date as iook four goeso gea wine offhe wine list. can'commenonhe cosas iwas parof our package. stay if you wanbube prepared for average accommodation.more","joy","neutral"
"47","we stayedwo nights in a downstairs uniwith a ranchslider acrosshe grassohe sea and jey. the view was superb. omapere is a special place andhe service we received here was equally special. the staff were so warm and pleasanand always gave a friendly smile.our uniwas spotlessly clean,idy, and convenient. the king size bed was comfortable and no noise anighensured a good sleep.there is a small frig and electric jug bunooaster. after a long carrip we would have appreciated a biscuio have with our hodrink. bunone were available which is unusual for a copthorne hotel.the cooked hotel breakfaswas excellent, i can recommendhe scrambled eggs.asome hotelshey canaste a bi'plastic' bunoaomapere. dinner was especially pleasansiing onhe deck overlookinghe pool andhe sea. parking was almosoutside our door and free of charge.sure you can pay $ for data in your room buinterneaccess is free inhe lobby, lounge and dining areas upon request. and of course, we mostly have data available on our phones.this is a hotel in a somewharemote parof nz.iis nohe city. however care isaken fromheop down and ishows. more","joy","positive"
"48","a very comfortable hotel in a magic coastal spot, greacolours amplified byhe sand/ sea contrast. the hotel successfully blendshe reasonably modern with colonial character. no air con, buno problem with good air movemenhrough our unit. staff are genuinely friendly. good breakfasand excellenevening meal. head office mucked up our booking, bunohe faulofhis hotel andhe staff handled iwell ( especiallyhe manager, pip).","joy","positive"
"49","perfecplaceo rest, swim or walk. theeam arehe moswonderfully friendly people. the sea view rooms allow youo walk straighohe beach and explorehe beaches and local walks. simply marvellous.","joy","positive"
"50","iis hardo imagine a beer location for a resort-style hotel inhis scenic, relatively remote and undeveloped parof northland. our comfortable room was in a more modern wing, with an excellenoutlooko gigantic sand hills and harbour entrance opposite. the main rooms inhe hotel (dining, bar, lounge etc.) are splendid; wehoroughly enjoyedhe ambience and our dinner as well. we did find a number of areas wherehe place looked a lile unloved - lack of maintenance perhaps? forhis reason ineeds improvingo keep or regain a high ranking -he points are so obvioushawe don'needo lishem here. buwe still loved our stay.more","joy","positive"
"51","we spena few days lasweek ahis beautiful spot, for our annual work retreat. righfromhe firscontacmarina was brillianin helpingo organisehe event. the units were all nexo one another, enabling uso geogether inhe evenings withoubothering other visitors. the units we very clean andidy and had everything we needed. the staff all wenouofheir wayo be friendly and helpful;everything happened onime as requested. the resoris situated in a beautiful parofhe wescoast, so peaceful, almosmagical. can'recommendhis place enough and hopeo return one day.","joy","positive"
"52","we stayedhe nighbefore aending a wedding locally. the views are beerhayou geinhe u.k hotels and found althoughhe bar/dining area was equally as good ashe u.k, we foundhe room we had wasn't. i musadmihoughhawe booked late so maybehawas our own fault, however,he room was clean and comfortable. there was a fan heater inhe room which, withouit, would have been very cold. the lighting up  small stepso geo our room was poorly liand someone could easily miss a step and hurhemselves if nocareful. some rooms have a fantastic beach view so i would definitely requesone ofhese if we wereo stayhere again. we had drinks and an evening meal which we cannofind faulwith excepportion sizes are a lobigger in new zealand onhe whole in comparisonohe u.k. the food wasasty, freshly cooked and reasonably priced for a hotel. the staff both waitingables and bar staff were polite, professional and friendly.hopehis is helpful, enjoy yourrip.more","joy","positive"
"53","i was lucky enougho stay here  nights. i didn'wano leave,he people are very friendly and professional. there was lots of lileouches you wouldn'find anywhere else. the food was amazing. there's loof outdoor seating, a greapool, its greafor fishing or walking onhe beach, noo mentionhe views.the ultimate getaway. very highly recommended more","joy","positive"
"54","situated in one ofhe mospicturesque locations inhe world, largely untouched by over development, making iclean. a historically and spiritually beautiful region, homeohe original maori people.the hotel is clean, and comfortable. food is great, and allhe staff moshelpful. there is a pool, which is lovely, bunoheated.i came here with a school group, and a small child, and everyone was catered for beautifully and enjoyedheir experience. the hotel arranged some stunningours for us, educating our students onhe geography and history ofhis parofhe world.a particular mention goeso seaborn, our guide onhe sand dunes, who is a geological expert. he walked us aroundhe sand dunes on opposite and gave us allhe information we could handle abouhe history ofhe dunes, how people millions of years ago lived inhe region, and how people are changinghe landscapes. brilliant, and impressive!more","joy","positive"
"55","whaa fantastic find -his resorhashe mosamazing views,hai could nodraw my aention away from. i found all myension fromhe long auckland drive disappear as i relaxed, listeningohe waves crashing. although i had a beachfronroom, i grabbed a book and saunder aree and jusrelaxed in my own newly discovered place of paradise. the hotel was greao - wherehe staff were so friendly and eagero please.more","joy","positive"
"56","the location ofhe hotel is unbeatable, directly onhe waterfronwith views across a grass embankmenohe harbour. the courtyard rooms are cheaper bulook ontohe car park so iis worth paying extra for a sea view. ofhere are no rooms with sea viewshen make sure you book intohe restauranfor dinner early and gea window or outdoorable - and watchhe sun seing acrosshe harbour. rooms are clean with basic hotel facilities. the bed is large and comfortable. the kitchen and bathroom decor is dated andhe lighting is dim forryingo read or write bueverything is adequate andhe special location morehen compensates forhese lile niggles. wifi is nofree and accessing iis complicated - although reception staff are very helpful working youhrough logging on etc. in fache staff are lovely - helpful and seem genuinely interested in making your staff as pleasanas possible.more","anger","positive"
"57","we stayed for one nigh- wish we could have stayed a few more! the location is absolutely stunning, we swam inhe harbourhen in resorts lovely swimming pool. the service adinner was excellen(thanks mokomoko(?) and we dined outside with beautiful views ofhe harbour. the lamb was outstanding and i would recommendhe seafood plaer also. good selection of wines. cons: our room had a musty\mildewype smello it,here was very lile natural sunlight. the room decor was outdated buthe bed was very comfortable and we had a big tv althoughhe bathroom was nothing flash,he shower was lovely! i would definitely stay again simply because ofhe greaservice, food, location and amenities. i would probably pay a lile extra for a beer room nexime. although iwas only $ a nighfor whawe got, iexcelled in other areas where we had stayed aother resorts onhis samerip paying upo $ a night, where i would preferhis resort. thank you pip and youream.more","joy","neutral"
"58","i stayed in an older section ofhe hotel and iwas amos star. the newer rooms looked much beer. the outdoor deck was fantastic andhe views are amazing. you are righonhe waterfronso strolls onhe beach are a good idea. iis a quite isolated area so if iis nopeak season and you are looking for a peaceful getawayhis place is great. food was ok and service was great.more","joy","positive"
"59","this resoris a real gem. situated on a beautiful harbour with stunning views, in a very peaceful location. staff are so friendly, while maintaining professionalism.cannorecommend highly enough. we were lucky enougho be upgradedohe cabin acrosshe road fromhe main resort, still very closeo all facilities while being extremely private. beautifulmore","joy","positive"
"60","beautiful place and kim on reception is wonderful :) but....shower is small, and i wouldnadvise a child entering on own as could be scalded!! has cups and saucers, mugs,easpoons....that's it.....we wanted a knifeo cuour cheese!! tv is appalling....unless you wano pay for it! sky sporsky news (sky aus) andv & ...aleas movie channel, history, doc should be free...they are anywhere else in nz!!  star hotels offer beer! $ for  hrs wifi....i don'have a problem with cost...buwouldherefore likeo access whai want!!!! very dismal for whais classed as a  star hotel....won'be coming back! beautiful spobut......definately, in my opinion, should nobe rated  star....have stayed in beer  star hotels :(more","sadness","neutral"
"61","my husband and i have stayed here forhe lashree years, as a lile geaway from busy auckland. lasyear, we stayed here withwo other couples and we all loved isoo much! we absolutely love it, fromhe gorgeous views,ohe wonderful accommodation with private balconies. staff are so friendly and helpful, ireally is a slice of paradise within aotearoa. we will be back!more","joy","positive"
"62","one ofhe nicer locations situated righonhe edge & starof hokianga harbour (coming fromhe south on wescoast) tryo spend morehan a nighif possible. take aripohe other side ofhe harbour with peter on his boa""hokianga express""ohe sand dunes lesshan  minutes away for a spoof sand surfing on a bugie board & an eveningour fromhe hotel ""footprints waipoua""o seehe gainkauri foresof tane matuta (even if you have visited duringhe day). a greaplace juso chill ouwithhe lawns running intohe bay & beach. very friendly & helpful staff jusaskhem !more","fear","positive"
"63","had a greawo days here in early october. we had room  which is ground floor and opens ouonto a lovely grass area leadingohe beach. rooms was a good size, comfortable king size bed and private patio. bathroom was a lile dated and really needs a ventilation fan. staff could nohave been more accommodating or friendly. checked in early and room was ready for us by .pm which is always a plus. restauranserved well cooked meals although i would stick withhe seafood ratherhanhe steak. buffebreakfaswas normal fare (mushrooms were excellent!!!). would definitely stay again.more","joy","positive"
"64","i was goingohe copthorne hotel & resorhokianga for a function, when i had a car accident, i arrived ahe hotelo awaian ambulance.thank you so so much forhe care you gave me and my partner, bunoonlyhawhen i had lefinhe ambulance,he owner shane lloydd gave my partner some dinneroake home with him.i am so grateful for all you did, thank youo shane andhe staff who helped ushanight.iwill be an experiencehai will never forget,he kindness wow you are all awesome.alsohe food was absolutely beautiful as well. yummy.more","joy","positive"
"65","we stayed ahis hotel forhe laswo nights of our north island holiday. we arrived apm after an enjoyable day en route from paihia. the hokianga area is beautiful if somewharemote andhe copthorne hotel has a stunning location righonhe seafront. check in was a nightmare, we were dealwith by a fairly pleasanbucompletely inepreceptioniswhoook over  minuteso deal with us because of a mistake in our booking which should have been forwo nights buwas only showing as one. this mistake she blamed on everyone instead of jusdealing with it. eventually, we made iupo room . this was a large room with a nice balcony and greaviews, however iwasired and slightly grubby and in need of a full refurb. the bathroom had no ventilation otherhan a window and as a resulafter showeringhe whole area includinghe flooriles was covered in a film of condensation, potentially quite dangerous. theoilefull flush buon was broken. wherehe plastic shower panel mehe wallilesheiles had been cuand lefwith sharp edges on which my husband unfortunately caughhis finger and cuiquite nastily. the safety chain came off in my husband's hand when heriedo engage it. there is no heating or air con inhe bedroom. a small fan heater was...more","anger","negative"
"66","we have jushad  very pleasannights here, greastaff, the room was very good with a nice big bathroom . the room rate we paid was very reasonable especially comparedohe nighbefore in auckland &he meals we had were great, breakfaswas included inhe room ratemore","joy","positive"
"67","we've stayed here overhe years inhe beachfronunits and its a greaspoo relax. you could sihere all day and do nothing buenjoyhe view. our uniwas nothing flash buiwas fine for our family. clean andidy. kitchen was under equipped, lounge (seating) a lile cramped. their beautiful buffebreakfaswas always areaand definitely an araction when you have hungry kids. friendly service - even when we made phone bookings. would loveo see some improvementsohe beachfronunits- especiallyhe kitchen and lounge. highly recommended for families!more","joy","positive"
"68","we goo spend a couple of nights here looking ouoverhe water from an upstairs unit. whaa special placeo stay. the room is exceptional, large with it's own large balcony. we could also siinhe room and pull folding doors across ifhe other half wantedo sleep. sowo seating areas both generous in size.the besowels of any hotel, ever. greashower with plenty of water and heat.the staff friendly, supportive and a pleasureo be around.the units are generously laid ouin very open grounds. the outside pool is noheated.we're never quite whao see and do inhis location and it's more a placehaweendo passhrough. we may make a poinof makinghis a stopping poinin future.more","joy","positive"
"69","in a very secluded location, with lovely view ofhe bay,his is a friendly and relaxed hotel. some ofhe accommodation has been refurbished recently and is very good, so make sure you geone ofhese rooms. the restauranis very good, andhe wine lisis interesting. i recommendhe wild earth pinonoir particularly. there is lile else by way of restaurants nearby, buhis is a greapaceo relax for a day orwo. a shordrive away is a massive kauriree - the lord ofhe foresandhis well worth a visioo.more","joy","positive"
"70","a lovely outlook acrosshe harbour.bed in room  needso be replacedo improvehe sleep. some extra cleaning inhe bathrooms would help firsimpressions.restauranwas good.sun umbrellas aroundhe pool would have been a good idea onhe hodays.more","anger","positive"
"71","good comfortable stay with stunning views ofhe hokianga. grealocation righahe water's edge. restauranhas greafood and plentiful options for vegetarians also. lovely grounds with stunning pool.more","joy","positive"
