"","text","emotion","polarity"
"26","has been a gracious lady in its day buupkeep noa priority. lighting for walkingo rooms anighvery poor, bueven worse in rooms for reading lights (wall lights way up high, one standard lamp which shines upo ceiling buunableoildowno book level - or jusgoo bed as soon as igets dark (:pm) and usehe bedligh- shame really! i measuredhe entranceohe shower cubicle (rounded sliding doors - you knowheype) maximum separation  and half inches!! measure iif you are a xxl like me and see if you can negotiate! if i'd droppedhe soap inhe shower, no roomo bend overo pick iup, and forgeabougeing help underhe water! very small shower buplenty of howater. bed greaand sleep greabumosfantastiching washe amazing sea views fromhe bar and restaurant! simply stunningmore","joy","negative"
"27","we have jusenjoyed a family wedding here and our stay was jusso enjoyable. having never been here before we werehoroughly delighted. our room was very roomy and hadhe moswonderful view ofhe hokianga harbour entrance. such a perfecplace for a destination wedding. children were kepbusy swimming inhe pool, jumping offhe jey and playing onhe spacious grounds. friendly staff.more","joy","positive"
"28","we had one ofhewo bedroom beach fronunits for  nights. the views were stunning and every hour ilooked different. you could enjoyheir beautiful views fromhe outdoor furniture aour frondoor or walk a shordistanceohe beach. a greawalk alonghe beachoo. we mostly self catered, budid venture intohe bar for a few drinks and one dinner inhe dining room. greafood, service and prices. the only negative werehe beds were very uncomfortable. buididn'stop us enjoying our stay andhe seing (perfecplaceo watchhe sun set) andhe friendlyeam made up for it.more","joy","negative"
"29","whaa shame. this place hashe opportunityo be something great, buis far from it.we had a nd floor uniwhich overlookedhe beautiful hokianga harbour. on simpressions walkinghroughhe entrance door of room, was wow!!! this was shorlived as once onhe deck your feestarted geing wet. theiles onhe deck had waterrapped underhem, so as you walk water would spray up. buhis wasn'he only faulin our room. the half flush didn'work onheoilet. there had been a leak over sometime aroundhe vanity which had made benchop swell up making unsightly & unhygienic. the dooroheoilet/bathroom wouldn'shuproperly. walking aroundhe resoriwas quite clearo an untrained eyehahere was a lack of maintenancehroughouhe whole place. when i informedhe reception abouhe faults in our room,he lady didn'seemoo surprised or concerned. i don'mind paying good money for a room, however $ per nighfor a room inhis condition is overheop. i doubwhether i will stay here again. more","joy","neutral"
"30","had our daughter & son-in-law's wedding ahis slice of paradise, and everything was perfect from staro finish! the wedding marquee was a stone'shrow fromhe water's edge, quite breath-taking. pip & shane, marina, teri andheiream made everything so easy for us,he best ever, can'hank you all enough xoxmore","unknown","positive"
"31","we arrived on a very weevening and stayed only one nighinwo rooms. we'd booked least-expensive accommodationshrough expedia, andhe rooms we were allocated did nohave views. dueo a housekeeping glitch,hose rooms were noready, andhe manager didhe gracious and righhing: upgraded usohe roomshawere available, which happenedo have views. we appreciatedhe upgrade. if i wereo return, i would opforhose rooms anyway; i can'imagine being happy inhe ""garden view""ype rooms.''our rooms were spacious, if noglamorous, clean and functional. the view is everything, andhe abilityo go oua sliding dooro a patio, lawn, and beach were a bonus. the weather was so rainy, we didn'gemuchime outside, buwe enjoyed whawe had.ashis location has only smallowns around it, we optedo have dinner inhe hotel's dining room. the food was decent, andhe staff was excellen- friendly, professional, welcoming.wifi had a charge, buiwas nounreasonable (for new zealand).i can'imaginehalife will bring me backo hokianga harbor, bui would stay here again ifhawereo happen.more","joy","positive"
"32","we purchased a ""coupon deal""o stay forhree nights ahis 'grand old lady' onhe beautiful hokianga. it's all a lile old - bucharming, nevertheless. our room was clean, spacious, adequately furnished, and had a beautiful outlook. the staff were friendly and courteous, andhe booking, check in and check ouprocesses were simple and easy. after having one breakfasahe hotel, we chooseo explore other eateries inhe area - nothing seriously wrong, jusnoa compelling experience one musrepeat. the deal was great, and we would go back.more","joy","positive"
"33","this place hashe location for sure. the view is absolutely beautiful. buhe design ofhe curtain and sliding door meanhawe could noenjoyhe view after pm, elsehe sun inhe room (room ) made iall so ho-he rooms face wes-he harbour. we hado make sure we were noinhe room inhe afternoon!!! we werehere in march with max dayemp . no air cond or ceiling fan bua pedestal fan. the room was clean and large buveryired / sad and had v poor security. the food ahe restauranwas excellent. and lovelyo dine onheerrace overlookinghe harbour. service and staff good and very friendly. location near mini markeand petrol, nofar from mainown, near signal station lookout, pickup forwilighkauriour - all good. a very mixed bag - i possibly would stayhere again buonly in winter -here are nomany options inhe area.more","joy","positive"
"34","whaa greaspot. the lady areception duringhe day was juslovely and as helpful as could be. our room while clean, had chips ouofheiles, cobwebs underhe sink. there was once a kitchenee, now only a fridge andea and coffee facilities. i was impressedhahere was herbaleas available buour coffee was noreplenshed, althou' of beer qualityhan usual. the ice box inhe fridge was so full of ice icould hardly be used. if you are builonhe large sizehen make sure you don'have room . the shower doors only opened narrowly andhe shower itself was nomuch bigger. the bed was comfortable andhe room was a good size, biggerhanhe usual. we didn'eaor drink ahe complex so can'comment. we did noticehahe prices seemed comparableo a higher class hotel.more","joy","neutral"
"35","we stayedhree nights with a grab one and one extra nighin october for our wedding anniversary. requested an upstairs roomhisime which allowed for more privacy. once againhe room was well seup and enjoyedhe large flascreenv. purchased a movie for a very reasonable $. buffebreakfaswas included and was as expected, really enjoyedhe cooked mushrooms.the resorwas extremely busy, however service was still prompand accommodating. ate dinner aresorforwo ofhe nights and was impressed withhe choices inhe new menu. made use ofhe bath and products each day. also enjoyedhe views fromhe room and deck looking ouohe stunning sand dunes and heads.had amazing weatherhisime and even managedo have a swim afullide one day and soaked uphe sun. my husband enjoyed fishing fromhe conveniently located wharf adjacenohe resoror fromhe point.manyhanks and we will be back.more","surprise","positive"
"36","so beautiful. thoroughly enjoyedhe site and venue for our holiday. had a wonderful view ofhe sea, with plenty of walking alonghe beach. the staff couldn'have done more....and where very polite and helpful. breakfasts where very good. good kiwiucker......cooked available....pastries...and cold breakfasfood...and a good selection of dried and fresh fruits and plenty of breads foroasting. restauranalso was very good, with prices fairly average, as you would expeca hotel would be. lots of other options locallyhough, likehe schooner cafe, for coffee, lunches and dinner, etc.more","joy","positive"
"37","omg lovehis place feel like i shouldn'review because you'll all go !! tryhe chowder it's delicious! staff arehe friendliesnothingoo muchrouble and watchinghe stars listeningohe sea anighjusheavenlymore","joy","positive"
"38","fromhe firsconversations by phonehrougho our farewell,he staff were outstanding.we stayed  nights and enjoyedhe restful ahua ofhe place and it's surround. the rooms were spacious, well fied ouand views ( we paid extra for a waterview room) amazing.breakfast... yum, nothing fancy, bujusa greaselection of fruiand cooked items,heea and coffee in rooms included a plunger coffee and a greaselection ofeas. no mini bar- a plus from our poinof view as we usedhe fridge for lunch items etc.walking and drivingo rawene, walkinghe broad walkhroughhe mangroves, upohe magnificenkauri standard andalkingohe greastaffhere. so sado seehe kauri die backhawe have heard abouon tv... hope our fabulous scientisand can unravelhis mystery.the continually changing vista,he beautiful harbour, and majestic sand hills,he power of a storm as a fronwhistledhrough,he contrasting stillness ofhe morning withhe sun noeh water, a unique piece of nz , we will be backo fish offhe wharf and enjoyhis magic place again soon.more","joy","positive"
"39","the besaccommodation inhe area. beautiful views, friendly staff and good food.we stayed inhewo bedroom apartment, well appointed and spacious. the challenge withhe pay tv channels was soon fixed. i knowhahere is wi-fi access in all rooms and public areas ofhe hotel buour apartmendidn'have any broadband access,he only challenge we foundhaneedso be overcome.all ofhe staff were great.we would stay again.more","joy","neutral"
"40","room was ok ,theelevision sewas abou incheshough and could have been replaced for a sewicehasize forhe price ofhe room.the bummer washe restauranhough, no alternative available inhe area and priced accordingly, ledo expensive prices. we waited nearly an hour for our meal with a restauranwith max  house guests,o receive an incredibly bland over creamed seafood chowder followed by a double cooked pork bellyhawas allogether inedible[was refunded $., so ionly cosme $ for something i couldn'eat} and a saladhawas dull had no flavour. staff were greaandhe location superb buhe food wasn'good aall.more","joy","neutral"
"41","this was our th visiand firsin a hotel room as we had previously stayed in one ofhe beachfronmotelype  bedroom units. the rooms were perfect, opening directly onto a patio and lawn withhe beach only a few metres from our door. our overseas friends were overawed byhe location and facilities ofhe hotel. the dinner and breakfaswe enjoyed were very good. the staff all very efficienand friendly. be sure we shall returnmore","joy","positive"
"42","we hadwo ground floor sea fronunitshawere really well positioned overlookinghe sea. as others have commented,he units are looking a bidated. unfortunatelyhe weather was bad, buhawas more atmospheric for our "" footsteps"" walk inhe kauri foreshaevening. i would also highly complimenhe staff inhe bar and restauranwho were really helpful, knowledgeable and friendly.more","joy","neutral"
"43","i cannofaulhe location, food or service...the only niggle washe room. iwasn'bad, buiwasired andhe bed was uncomfortable. it's a shame as otherwisehe hotel has iall. the food was greawith excellenservice and advice on wine. the breakfaswas also veryasty. location poinof view, it's heavenly...a beautiful bank, leading downo an unspoiled beach with views acrosshe bay.we stayed in one ofhe beach fronrooms ando be honesihink in hindsight, i would have preferredo stay in one ofhe upstairs rooms as other guests have full use ofhe area in which you sit, and it's a lile obtrusive having strangers no morehan a few feefrom your patio...iwas also a friday nite andhere were some non-residents havingheir own party onhe boaramp nexohe hotel...luckilyhey finished early ashis would undoubtedly have interrupted our nighhad icontinued.allold, good bunogreat...sorhe rooms and iwould be a  star... more","sadness","neutral"
"44","my wife and i stayed for  nights / august. we were inhe separate cabin (#)ohe side ofhe main building which is righnexohe waters edge. haveo agree with a previous commenhahe small electric heater is noreally upohe job and we also didnhavehe full tv packagehahe main rooms enjoy : ( . busayinghawehoroughly enjoyed our stay here and would nohesitateo recommend io anyone. the staff were all sclass and could nodo enough for us. the breakfasis morehan adequate with everthing you could possibly wanand wehoughdinner was very good aswel. onehing i would say ishahere didnseemo be a greadealo do inhe local area, maybehis was dueo ibeing winter. overall excellenhotel in a grealocation.more","joy","positive"
"45","we have stayed ahis lovely historical hotel severalimes, usually inhe new wing. recently we stayed in a waterfronroom inhe older parofhe hotel. the view ouohe hokianga bar and sand dunes was beautiful. the bathroom was dated andhere was a lack ofowel rails, buhat's a small niggle. iwas a saturday nighandhey were extremely busy - we wondered ifhe room would be noisy because we could hear people walking alonghe decking before we weno dinner. no worries, all we heardhanighwashe rolling ofhe waves - bliss! there was a welcoming gas fire inhe bar - relaxing for a pre-dinner drink. wehoughhe dinner was excellen- in facwe have alwayshoughhe meals good here. the young staff are outstanding, andhere is a lovely family atmosphere. it's a fascinating area, nearhe waipoua foresand its magnificenkauri. we will be returning.more","joy","negative"
"46","we spend a loofime choosing our holiday accommodation, and often end up being slightly disappointed withhe reality. this was nothe case for kokohuia, which was every bias beautiful, stylish and quieas we'd hoped. unbeatable view, friendly and helpful hosts, cooked breakfast, modern decor, freestandingub, closeoown bufeels isolated. it's wonderfulo jusbe ableo flop onhe bed and enjoyhe view. ourhree nights were nolong enough!","anger","negative"
"47","the views, giansand dunes and entranceo hokianga harbour by day and the milky way with shooting stars and satellites passing overhead by night, are spectacular.steve and suzanne have builhe perfecgetaway with everything needed for a luxury stay (moscomfortable bed we've slepon). friendly, welcoming and helpful. delicious cooked breakfasts were deliveredo uso each day. ofhe  nights we spenhere we boughyummy fish & chipso eaonhe balcony one nighand our hosts cooked a superb meal for ushe second night. steve even boughup an after dinner whisky, for me, and a porfor lee. we wish we could have stayed longer and will definitely come back again sometime.","anger","positive"
"48","panoramic daytime view amazing challenging every human sense. the night-time view iso die for (if you are lucky & gea clear night) with more starshan you can counandhe milky way as you will rarely ever see it. fromhis magnificent, lofty accommodation,he distanbackground sound of crashing waves all addso aotal sense of peace &ranquillity - magic! the room is superbly laid ou&otally eco-compatible withhe breakfasts (&he optional evening meal) delicious. the hosts are as helpful & friendly ashey come with 'detail' beingheir middle names!will we be back, you beyour life on i- see you soonessteve & suzanne.","joy","positive"
"49","stayed here for  nights as parof arip around north and south island. the apartmenwas of a good size with small kitchenee area and siing area and separate bedroom. could park car by door, use of laundry facilities was welcome and beach situated acrosshe road. manager was fairly grumpy buhis wife was very pleasanand we had a lovely stay. ableo borrow maps for walking/tours etc, very useful.","joy","positive"
"50","opononi musbe one ofhe besplaceso vision earth. the lighthouse motel will welcome you with superb facilities and a good night's sleep. well equipped facilities, waterfronlocation, closeo local amenities...and a viewo die for!","joy","positive"
"51","cannofaulhis motel for good, clean comfortable facilities. holiday accommodation is quite sparse inhis area as are restaurants, aparfromhe inevitable fish and chipsakeaway. buhis motel was well equipped for self-catering.","joy","positive"
"52","a bidisappointedhahe only lighthouse was a ' mtr model' ahe fronofhe motel buhe resofhe motel was as expected. normal sized rooms and normal facilities. helpful staff and handy forhe shops/restaurants. good breakfasand a reasonable price all you can ask for.","joy","positive"
"53","we werewo couplesravelling inhe opononi area and we stayed ahe koutu lodge. iis basically a house in a beach suburb offhe beatenrack. rooms were clean and homely, s decor, shared lounge area. proprietor made us a nice breakfasand was very friendly - noquitehe placeo stay if you wano keepo yourself. shordriveo opononi or beaches - nowhereo hang aroundhe lodge itself, bua good placeo resyour head. distanview ofhe sea.","joy","positive"
"54","we stayed here forhree nights recently and found ivery central - didn'needo use our car while in russell - with good size units and greahosts. would certainly stay here again when nexvisiting russell.","joy","positive"
"55","awesome views a biexpensive forhe sea fronapartments. clean andidy. bed aad hard buokay. beautiful placeo visit. very quieand closeo many eating places. lovely managershacanell you abouhe history ofhe village","anger","positive"
"56","we are staying  nights andhis is our nd day here. yesterday we wenohe hole inhe rock. we love our  bedroom waterfronsuite. we have beenraveling for almos weeks andhis place is heaven. we cooked spaghei one night. tv is nice with lots of movieso watch. we have no one nexdoor or above us which is nice. icould be noisy otherwise. theown is righnexo us with lots of eateries. only come here if you wano relax and unwind. it's very beautiful and walking aroundhe smallown and enjoying eating and drinking is whait's all about. our hosts were very nice and helpful.","joy","neutral"
"57","myself and my girlfriend have beenouring north island nz for a few weeks and we hadhe pleasure of spending  days in russell ahe hananui. this is an excellenapartmenseup righonhe water front. the hosts john and wringho (sorry if i misspelyour name) were fantastic aproviding everything we needed including local information and contacts forhings we wantedo do. it's a full self catering seup with allhe itemshey offeredo be self sufficient.i would highly recommendhese apartments if you are visiting russell and we will definitely be stayinghere if we returno russell.thanks guys.roy.","sadness","positive"
"58","our group of five middle-aged ladies booked a nighahananui lodge in russell. a warm welcome on arrival with an overview ofhe beshingso see inown (including watering holes which we confessed would play a big parinhe weekend). our unit, no. , was ground floor onhe water fron- whaa view. absolutely stunning. ideally located,he lodge is jusa few hundred metres from cafes, restaurants and shops - righinhe middle of everything, bua peaceful seing righonhe water. fabulous. the uniwas very clean and had everything we needed for our shorstay. won'disappoint.","joy","positive"
"59","theitle says iall. we were really happy with our booking here. the room was lovely, prey well appointed and spotlessly clean. a larger tv and dvd player would have been nice for us, buhey russell is so nice whawould you wano stay for anyway! the hosts were awesome and didn'even charge us for a missed nighof accommodation dueo oversold flights (thanks lan).thoroughly recommend and hopeo be back.","joy","positive"
"60","we stayed ahananui apartments for  nights whileraveling around nz. we were extremely impressed withhe rooms -hey were clean, roomy and quite luxurious. the service we received was fantastic! a brillianlocation in central russell :) highly recommended!!!","surprise","neutral"
"61","a familyrip of northland with my mum and sister in celebration of mum's th was made allhe more amazing by our four nighstay in russell andhe fantastic accommodation and hospitality of hananui lodge.we could norecommend a beer, more beautiful, friendlier, local placeo stay in northland, andhrough our dayrips of sublime scenery ofhe areas, we werehrilledo returno our ""home"" in russell each day.you could nomeenicer, more helpful managershan john and rongo. john was a resource of (honest) knowledge for our days' adventures, and his advice was perfect.the accommodation was perfecforhree 'singles' (and would be for any combination ofravellers) - big open living area, kitchen with all necessary amenities, large main bedroom, sofa bed and spare single (broughin for us) in living, lovely clean bathroom, and balcony. we all had heaps of space inhe apartmenwith a bonus view. the place was spotless, clean and fresh.do yourself a favour and spend someime in russell with its beautiful beaches, inlet, shopping and dining, and spend someime with john and rongo ahananui.megan, lisa & dianne","surprise","positive"
"62","we stayed ahe hananui lodge for  nights ahe end of  weeks charging all over new zealand. this was planned as chill ouime andhe hananui lodge in russell washe perfecplace forhat. john and rongo gave us aypical warm kiwi welcome. we stayed inhe apartments, one road back fromhe waterfron- very well appointed and stylishly furnished. the rooms overlookinghe beach inhe main lodge musbe even nicer. russell is a greaplaceo unwind. imighbe busier earlier inhe summer buwe found ia very peaceful and relaxing placeo stay. there are plenty of good restaurants so we didn'make use ofhe good cooking facilities inhe apartmenbuself-catering would nohave been a problem. withouquestion - we'd stay here again.","joy","positive"
"63","we stayed here for  nights in one ofhe apartments which are  block back fromhe beach. the apartmenwas great, perfectly presented and much more roomyhan we expected. only small downside ishahe outer door is quite heavy and could slam on occasion, buwe didn'really notice afterhe sfewimes.everything was as new, and worked perfectly. the lile kitchenee was great, and perfecfor cooking breakfast. very niceo eabreakfasonhe balcony while watchinghe world go by.the parking underhe apartmenwas so handy as finding somewhereo park in russell duringhe new year holiday is noeasy.john and rongo were brilliant, and puus righforhe beslocal fish n chip shop, and other greaplaceso eat, as well as placeso go andhingso stay.we would definitely go back again.","joy","positive"
"64","having read recenreviews, imakes me wonder whether i missed something. yes,he position is central; yes,here are greaviews; yes,he rooms are large, clean and comfortable, and yes,he owners are very helpful. i jusfeelharussell is such a unique and wonderful place, and hananui wasn't.i had booked based on trip advisor advice, bumodern motels inhe middle of historicowns aren'perhaps for me. the location is very central - lots of restaurants within walking distance, and a very good place for breakfasimmediately opposite onhe main street. it's easyo geohe booking office forhe ferries and dayrips by boat, andhere are a number of rather good small shops for buying giftsoake home.hananui lodge itself had all mod cons, andhe owners very kindly finished off my laundry for me while i was ouadinner, so i'm covered in guilawritinghis. however, in a  weekour, mostly relying on trip advisor recommendations,his one jusdidn'hihe spot.","joy","positive"
"65","we foundhis hotel inhe lonely planebook and whaa find! the lodge has  sides,the lodge andhe appartments.we stayed in one ofhe appartments and couldn'ask for much more. the place was builin dec  so is still new and clean. our bedroom had views over russell chrischurch. this accomodation was good value for money and would loveo stay again. the only down sides arehahere is no interne(there is a charity internecafe nexdoor) and althoughhey cleanhe appartmendailyhey don'makehe bed.russell is a nice quielile place with noalohappening after pm if you stay in winter. and would recomend sallys for a biteo eat. and if you gehe car ferry gea  one-way journey pass book for $.","anger","neutral"
"66","room was very clean andidy. a greabaseo explorehe bay of islands. the staff were very friendly and knowledgeable. the swimming pool is very good, after a day of exploring. prices were very affordable.","joy","positive"
"67","motel russel is a greaplaceo stay! our  bdrm uniwas a greasize, clean,idy with a kitchen. there is a lovely swimming pool area, bbq facilities andhe managers were fabulously helpful. there are plenty of eating options  mins walk into township, buwe also broughlocal seafood and were ableo make our own delicious meal because ofhe well equipped kitchen. the area is lovely and quiet, so quieyou can hearhe kiwi and weka callingo each other anight. we used russell as a baseo explorehe area.there are some awesome beaches and activitieso do inhe area. we would definitely come backo stay.","joy","positive"
"68","this motel is amazing value for money andhe  hosts were incredibly hospitable and friendly. would highly recommendhis motel. beautiful seing and very comfortable and bed and very clean room. an easy - minute walk intohe centre ofown. would definitely stay here again","joy","positive"
"69","browsedhe web for a good place for an overnighstay in russell, so happyo findhis cozy motel. we ended up being upgradedo a bigger room byhe friendly john. amenities inhe room was complete. beddings and pillows was morehan needed which was a goodhing. even had free roasted coffee forhe french press. coming back here for sure.","joy","positive"
"70","the motel russell was well situated withinheown, being only a  minute walkohe beach and restaurants. the room had everything we needed; comfortable bed, shower,oaster and kele for preparing breakfasinhe morning. we had a friendly welcome and were asked abouour stay upon our return ofhe key. overall greavalue for money inheown of russell.","joy","positive"
