"","text","emotion","polarity"
"11","bruce & jacqui malcolm werehe perfechosts,reating us practically like family. greaaccommodations, outstanding meals, and advicehayou cannoobtain excepfrom local people. we had onlywo days and manyhingso see on our list, so jacqui's ""travel agent"" recommendations were righon. i know we saved a loof unnecessary driving and were ableoime our visitsohe highlightso avoidheour buseshaprowlhe cape. bruce provided a xrip ouo  mile beach for us. of greaintereswashe wild-horse herdshainhabihe foresadjacenohe beach. bruce drove aroundhe logging roads until we found one small herd, buhe horses were small ran off promptly. a bimore searching until we found another larger herd and a magnificenstallion, who was gloss black, with a white diamond-shaped blaze. my wife dubbed him fury, and seeinghis outstanding creature washe highlighof her day.this place is noinexpensive, buif you are value-oriented and appreciate allhe extrashahey provide,his is the placeo stay inhe north.more","joy","neutral"
"12","recently stayed ahouhora on a magicalripo cape reinga inhe far north of nz. iis perfectly placed for a baseo explore allhe wonders ofhe area, bumore importantlyhe owners are jushe sorof people you wanrunning a place likehis - helpful, knowledgeable, friendly, wellravelled....and, mosimportantly, good cooks! i merely mentionedhai had enjoyed whitebaifriers on a previousripo nz when, hey presto,hey were on my breakfasmenu...along with a hearty cooked kiwi breakfast. i understandhe owners are retiring soon, so hurry up and visit...!","joy","positive"
"13","we stayed for  nights with bruce & jacqui, who made us very welcome. a wonderful placeo stay when visiting cape reinga - bruce & jacqui can give you lots ofips ofhingso do onhe driveo & fromhe cape. jacquiook us oufor a drive on  mile beach - unfortunately we didn'seehe wild horses buhad a lovely walk onhe beach with maxhe dog. bruce also arranged for a friend of hisoake us ouon a half day fishingrip ashornotice. we had a greaafternoon with tank and caugh snapper and a blue cod, which were filleted for us. jacqui cooked some snapper for dinner - delicious!breakfasts were very enjoyable and dinners excellenvalue with produce fromhe garden. bruce and jacqui senus on our way with fresh eggs fromheir hens and mandarins and lemons fromhe garden as well as some ofhe fish we'd caught. thanks again for a wonderful stay.more","joy","positive"
"14","excellenaccommodation in an amazing seing inhe far north of new zealand betweenhe pacific ocean and tasman sea. bruce and jacky make you feelotally ahome inheir beautiful bed and breakfast. wonderful breakfasts and dinners are made using only home produce. inhe morning jackyook us on aouro explore  mile beach and seehe wild horses. don'misshis place","surprise","positive"
"15","excellenlocation, wonderful views, room was large and spacious. excellenhosts and inhouse dining staff. complimentary breakfaswas great. eco friendly and beautiful house, eco store products for use, spa bath available. perfecluxury getaway, highly recommended!","joy","positive"
"16","we did enjoyhe lovely location andhe ambience of cavalli house. we loveo meeother people and hear abouheir experiences and cavalli house was all ofhe above. carrie provided lots of local knowledge as we departed..we did enjoy fresh fruiand yoghurand freshly squeezed juice each morning in additiono hobreakfast.. very spacious and comfortable accommodation. do followhe detailed directions asohe location which are provided by carrie prioro your visit.","joy","positive"
"17","this washe perfecgetaway break! as ourime was limited, we booked forwo nights and decidedo stay pucocooned inhe natural environmenuniqueo new zealand. we spenourime absorbinghe magic ofhis glorious unspoilparofhe north island:he perfecplaceo disengagehe mind, rewind, refresh and rechargehe baeries. waking upohe breathtaking views overlookinghe cavalli islands and pacific ocean withhe continuous pounding ofhe surf crashing onohe shallow pebbles washe ideal starohe day. the humanouch is always essential in contributingohe enjoymenof any holiday and we were nodisappointed. carrie and richard, our genial hosts, could nohave done more. thehree course dinners inhe evening wereop standard and i particularly enjoyedhe locally sourced crayfish and blue marlin pate.","sadness","neutral"
"18","we stayed for a week acavalli beach house and during ourhree monthrip we foundhiso behe besaccommodation by a long shot. the location isruly unbelievable and boasts an incrediblyranquil view overhe bay. moreover,here is plentyo do inhe area including kayaking overhe bay (provided), walks aroundhe peninsular, and sightseeingours which can be organised. the room was homely, spacious, very comfortable bed, nice decor and a very nice/modern bathroom and shower (which we loved). carrie and richard were brillianand made us feelotally ahome. kind and genuine people who cooked ushe mosdelicious meals on ourrip! thanks for having us :)","joy","positive"
"19","we are spoiled, very spoiled havingravelled mosasome ofhe world's beshotels. this makes for very high standards, especially whenhe price is high.we love greaservice, chic ambience and, above all, fantastic food.allhis and more is whawill awaits you acavalli beach house. totally remotehis beautiful beach house with private beach had a warm welcome and we were allocated a lovely, spacious, and peaceful suite. we are greafoodies and carrie is jusan outstanding cook. we had one meal ahe beach house and iwashe mosdelicious lamb imaginable served with some outstanding nz wines. the quality could be michelin star buwithouhe fuss.this b&b is a lile piece of heaven ahe end ofhe world. if you love luxury, fine food and a haven ofranquillity…this ishe place for you!","joy","positive"
"20","whaa placeo go for a couple of days. the retreais nestled in a secluded lile bay with greaviews from every room. we were madeo feel very welcome by carrie and richard. we had plannedo drive downohe bay of islands for a dayrip buhere was no need when we were staying inhis paradise! exceptional weather meanwe couldake ouhe kayaks and go for walkso explorehe location. we also ate ahe retreaone nighwhich was a realreat! i highly recommend cavalli beach houseo geaway from iall for a few days!","unknown","positive"
"21","the cabins are a biold and small, bucomfortable. the shared kitchen is in a big building acrosshe yard. iis well equipped and we cookedwo evening mealshere. stephanie,he owner, is very helpful and friendly, and gave us lots of advice onhingso do inhe area.","joy","positive"
"22","so quite & peaceful over lookinghe hokianga harbour, with misone morning, clear skyshe nex& clouds on our lasmorning. you can jussi& watchhe changing water view. so so peaceful you feel so welcomeo beheir.","anger","positive"
"23","crammed full of ugly furniture. single bedoo shorfor a '"" woman. dried plants & innumerable candles burning - almosa fire hazard. hand basin andoilewere grubby. proprietor's choice of music constantly in background. no parking on site.","fear","negative"
"24","john and dorothy share ownership of a restored house in an historic district. the house is beautifully decorated, everything works (john is an engineer), and dorothy produces delicious meals, served on a veranda overlooking hokianga harbour. we learned much abouhe area and new zealand over dinner. postmasters' lodgings offers a warm welcome and a pleasanstay.","joy","positive"
"25","we stayed inhe cheap rooms, greavalue, really good bed. the older rooms need some tlc, such aswo windows were missing handles and locks. its a fantastic view, and a grealawn and decko relax. will be back nexyear.","anger","positive"
"26","room was plain buspacious, had beautiful harbour views, very comfortable bed and pillows, ampleea and coffee. large bathroom with sofowels and plenty of howater. also,he breakfaswas well catered for with pastries, cereals, fresh fruit, juices as well as a cooked options, all of which was mossatisfying. very good value.","joy","positive"
"27","i usedo visihis hotel as a child and long before iwas a copthorne hotel. being back broughsome fabulous memories back as we stayed inhe same unias i did as a child. the uniiself was clean, spacious bubesof all hadhe mosamazing views. the bathroom was spaciuos although could do with a new shower head and maybe a look ahe shower pressure. howeverheowles, bed linen and crockery etc were a good size and clean. the uniiself as a whole does need a lile tlc. the sliding door ouohe fronofhe unit  could do with updating (although worked perfectly fine) and new window frames etc. the onehis we couldnfaulwashe staff.  the were plesent, polite and you could seehey were working hard. our meals were a lile hiand miss. we were a party of  and  of us enjoyed our meals buhe other  didnenjoyheirs so much. buonce againhis was made up byhe staff!!more","anger","neutral"
"28","the room was very basic, in need of repair especially inhe bathroom area where mold had developed betweenhe shower andoilearea. the bed was very comfortable. lighting inhe room needs urgenaention as doeshe decor. there are no pictures onhe walls. how abousome local art! there is no information folder inhe room. the wi-fi is nothing bufrustrating!! havingo spend $o even receive it, ihen drops in and oucontinuously and evenryingo write and sendhis review has been difficult. the receptionishasriedo be polite and helpful buhe system jusisn'good enough. they have offeredo deducour $ fee from our bill. the evening meal was very good andhe waistaff excellent. please consider a few upgradeso satisfy your guests and help your very pleasanstaff.more","joy","positive"
"29","cannowaio come back here & stay. we came for a pre dinner drink and, wellriedo book a room forhe night! alas where we were staying was non refundable so we will haveo come back. and we will. this is special. a small hotel ( rooms) buhat'she araction. beachfront. freshwater pool looking ouo beach/bay/giansand dune hill. hotel is a restored, beautiful, early selemenoriginal homestead. hotel priced food and drinks buso fresh andasty - worth it. don'elloo many people and keephis gem for yourself. amazing value for money. looking adayso return righnow! more","surprise","positive"
"30","one of new zealand's lasauthentic spots. the perfecbalance of reggae inhe sun byhe pool combined with greafood and accomodation with genuine staff. the view fromhe room and restaurandeck is world class.","unknown","positive"
"31","a wonderfully scenic location forhe hotel righonhe waters edge viewso die for.the food is very averagehoughhe ownersry hardo makehe stay as comfortable ashey can,no free wi if unless you usehe library orhe hall,timehey woke upohe reality,charging for wifi in rooms will cosyou business nowadays.","joy","positive"
"32","this is a greastay with all staff friendly and accommodating. super restauranand stunning view withhe beach ayour doorstep. rooms are comfortable, clean and well maintained. would recommendhis hotel withouhesitation.more","joy","positive"
"33","the location ofhis hotel is really very good, righonhe water ofhe hokianga harbour. our room was a lile dated and a number of minor issuesookhe gloss of whawas an otherwise a good stay. onhe brighside,he managemenwas very responsive whenhe issues were discussed. well done. breakfasinhe restauranwas excellenandhe view fromhe dining room overhe harbour wasruly superb.more","joy","positive"
"34","spouse and self stayed here overnighen-routeo northland. we have stayed severalimes inhe pasrighbacko whenhe house was privately owned as a b & b and have watched ashe buildings and business have progressed. jointly, spouse and self have decidedo call ia day ando cease our stays aomapere. evenhe newer units are showingiredness of age and need of tlc - ours forhe recenone-nighcertainly did. having bookedhrough booking.com, a phone call fromhe hotel, by a mosaentive clerk,to check our particular needs was welcomed and gave confidencehaall would be well - and ialmoswas. arriving on a sunday gave riseo searching for a receptioniswhereupon we memaxine. like almosall receptionists,his ishe person who can makehings happen, and did so when our unihad only one bed while we had requestedwo. two live-in off-duty staffers were deputedo sorhe problem. one staffer arrived and did an excellenjob whilehe other failedo arrive. all was well. problem no:  washe bar didn'open until .pm. rapidly dehydrating, aripohe oponone grog shop was called for. returning with a quad pack of mini-cuvee we foundhereo be no flute-glasses inhe unit. maxine again came uprumps. dinner was inhe bar onhis evening and we sawhe...more","joy","neutral"
"35","the views acrosshe hokianga harbourohe sandhills are world-class awesome and quite breathtaking, mother earth providing more natural delights forhe senses. we stayed in an upstairs room inhe new wing andhe amenities were very nice, spacious with high ceilingso capturehe sky aspecabovehe sandhills overhe water. these windows became invaluable as we encountered a power cuhaplayed several hours, apparently a frequenoccurrence inhis remote location. dinner inhe restauranwas by candle lighbuwe were still ableo enjoy roasted pork belly and seafood chowder - both delightful. interestinglyhough, guests were literally lefinhe darkill well after midnighand noprovided with said candles nor any other for of non powered lighting like aorch. rather guests shuffled around inhe darkened rooms usinghe lighfrom our own mobile screens. anoime did any staff aempo assisguests beer deal withhe predicament. while nobody really knows when a power cuwill resolve itself, givenhe frequenoccurrence ofhem coupled withhe very remote location of omapere ihoughstrongly aheimehaif you live and workhere and an hour power cuhad gone by,hen another hour still withouresolution (iwas  hours long), and you have paying guests including international visitorsohe area,henhe establishmenwould have done a lobeer in...more","joy","positive"
"36","stayed ahe copthorne hotel & resorhokianga for one night. beautiful location and stunning views the staff on reception and restauranwere both very helpful and friendly.our room was large and spacious. the cupboards was dated,he bed fellikewo joinedogether and noentirely comfortable. no extra blankets...iwas a chilly nighheating was a noisy fanype heater bathroom had a leaking shower. we did nouseheelevision, buwi-fi was expensive, especially if you only needed shorime access. constructive criticism ratherhan complaint. more","joy","neutral"
"37","we recently stayed in a  bedroom family unit, one ofhe older ones with greaviews overhe harbour. an enjoyable stay buwith jusa biof extra spendinghese units could be improved. the lighting was really poor for example if you wantedo read inhe lounge and why ishere no lighinhe small outdoor seating area? the same goes forhe lighting ahe entrance, obviously budgeting onhe power bill buyou could drive straighpasit. i don'like havingo clean a glass before using iand i realisehis could be dueohe way people before have cleanedheir dishes bumaybe someone needso checkhesehings. evening meal was prey average forhe price; fish in a seaside resorshould nobe overcooked. lovely staff and service buhose lile extras would go a long way.more","joy","neutral"
"38","could nobelieve whaa beautiful place we had arrived afor our firsnighin new zealand - hokianga harbour withhe lovely small hotel selooking ouohe harbour entrance. the staff were very welcoming and explained all abouhe history ofhe area which we found very interesting. siing outside inhe early evening with some lovely new zealand white wine washe perfecstaro ourrip. the restauranwas really excellenwith a good choice of food, well presents and excellenoaste. would certainly recommendhis resoras a placeo stay.more","joy","positive"
"39","righonhe beach greasunsereally peaceful. visited kaurirees,oy place and nice walk down signal station rdhenohe lefo ocean beach. beautiful views. greafish and chips shop. beautiful white sands. even a supermarket!more","joy","positive"
"40","couldn'findhe bistro listed under restaurants inhe area so reviewing here. we had a lovely meal inhe bistro, steak for me and gnocchi for my partner. lovely choice of wines and beers. service was excellenandhe view amazing. nocheap bua nice luxury.more","surprise","positive"
"41","whaamazing views, simply stunning. the location couldn'be beer with its roll ouof your room and intohe sea orhe pool feel. or jussiouand soak iall in. wonderful service from wonderfully friendly and helpful staff and greafood aa greaprice. buwhaa shame abouhe finishingouches:he bed was sofand leaningo one side,he walls a biay with lileo no pictures, horrible white plastic bins from the warehouse or kmarinhe room andhe bathroom and no drinks or food was allowed aroundhe pool - what? haven'you heard,here are some beautiful plastic glasses and bowls etco be hadhese days. and really, do you haveo lehe locals sing until  am inhe morning inhe bar on a saturday night? but,haapart,he view and location were so good we'll be back and i s'posehe lack of aentiono detail and general slighshoddiness ofhe rooms does (i hope) keephe prices down.more","joy","positive"
"42","the view is beautiful jusrighahe water front. my room had a side view which was fine for me. the staff was mostly very friendly and helpful. there is an i-site nearby for more information. i lovedhe twighlighencounter. also you can have a lovely walk righouofhe hotelo your lefin lowide. food for dinner inhe hotel restauranwas good. staff again friendly. nomuch more choice aroundo eaout. there is quite a ""but""ohis hotelhough. maybe because ofhe chain, bui have had much beer experiences in nz forraveling people. only  tv stations inhe room,  ofhem sport. in bad weather conditions, which appearedhe lasdays, noenough. a loof extra costs: internefor  hours $ (only in your room and only when tv was on), one load of laundry plus dryer $ and an extra charge for paying with credicard ,% ahe end. this is nocommon for nz andhe managemenmighwano reconsider ifhis ishe wayo go.more","joy","positive"
"43","greaservice, friendly and professional. we stayed in a  bedroom uniwith sea views. the rooms are comfortable. dinner was excellent, although limited choice abuffebreakfast. views - awesome!!!","joy","neutral"
"44","if your looking for a relaxing holiday...this hotel is a perfecplaceo be we booked for  bedroom superior and room have greaview of sea and patioo relax. the room was really nicehough and had a patio with a fantastic view overhe harbour. breakfaswas a self service buffebuwas nice with a fair biof choice.""iwas a shamehamy overall experience was ledown byhe food and beverage -he quality ofhe meals waserrible and when i complained aboui,he waiter didn'even said a single word. he juswenbacko kitchen and didn'ask me if i likeo meal or whatever. ihinkhey need some professional staffo maintainhe standard ofhe htel.unfortunately we only stayed for night; and ledown by food quality , however we will defiantly come back :)more","surprise","neutral"
"45","we spena nighhere and were quite happy withhe location buhe rooms need a clean, we found cockroaches in both our rooms and when complained abouhisohe staffhey had a careless aitude and did nobother. we also goa follow up email fromhe managero ask us if our stay was satisfactory, replied withhe cockroach issue  weeks ago bustill have nogoa reply. guess cockroaches are business as usual forhem..more","joy","negative"
"46","we stayed inhis hotel for only one nighon a roadtrip around northland. ilooked likehe views from allhe rooms would be amazing. very nice hotel buhe rooms seemed a lile dated. there was also a confusing system for interneand pay per view movies. nothing special abouhe included breakfasbuhere didn'look likehere was much else choice inown. nevertheless, a nice stay.more","surprise","neutral"
"47","i foundhis hotel via trip advisor & my husband & i spena nighhere lasweek. we had an upstairs room overlookinghe harbour & sand hills - a picture perfecseing for our stay.the staff were aentive and we decidedo eainhe restauranand and couldn'faulhe meal. this would be a greaplaceo stay a few days &otally relax, soaking uphe views and quieatmosphere.more","unknown","positive"
"48","we booked  nights ahe omapere copthorne a while ago as i sawhaiwas a quiespowith a golf course near by. when we gohere, we foundhahe golf course is closed and we were wondering whawe could do inharemote spoinhe middle of nowhere buwe really enjoyed ourhree nights stay. the reception lady marie was absolutely lovely fromhe minute i madehe booking. i hado change ionce and she did igraciously and when i calledo confirm, she gave us greadirections and welcomed us warmly. overallhe service was excellent. we arrived late intohe evening and had dinner which was very nice. the number of choices weren'he greatesbuhere were options for vegetarians/pescatarians which was greaand a greachoice of entrees, drinks and desserts. our room facinghe ocean was lovely and clean andhe view amazing andhe sunsets are beautiful. we had no complaints. the resoris builmany years ago and parts ofhe lovely old building builduringhe era of pioneers is still being used ashe dining room. the hotel offers breakfaswhich is quite nice buiwashe same on all  days and byhe rd day, i wished we had something different. there is nomuch in omapere bunearby opononi abou km away offers a really...more","joy","positive"
"49","this would haveo be by farhe besaccommodation in northland- friendly helpful staff, grearoom, clean and serviced daily while we werehere, good-sized bathroom (noyour standard can hardlyurn around bathroom in hotels!!), beautiful location. the restauranwas fabulous, beautiful breakfast,he delicious meals anight, in a lovely spooverlookinghe harbour- well done copthorne hokiangamore","joy","positive"
"50","like a previous reviewer our experience was nogood. we had booked for  nights and were quite clearhawe needed good wifi access. we were in garden room . after one nighwe decidedo check ouearly. we spoke withhe co owner and have emailed her since detailing problems. she assured ushaaction would beaken. the food inhe restauranwas excellent. iseemshahe cateringeam are being ledown by poor housekeeping and in some cases maintenance. i wishhem well and hopehahese issues are addressed as such a beautiful location and pleasanstaff deserve more.more","joy","positive"
"51","such a romantic location, righonhe waterfront. we had a stunning candle lidinner, onhe frondeck, live singers inhe background, informative hospitality fromhe waitress..asty selection of wines, meals we're fineo.more","joy","positive"
"52","this resoris located aa stunning location ahe mouth of hokienga harbour andhere are enormous sand dunes onhe opposite side ofhe bay. lovely resort, evenhough our room was nofacinghe sea we still had a view of parkland and a biofhe bay. good size room and big bathroom. you can dine more formally in dining room, or casually onhe patio - both with excellenviews. food was greaand breakfaswas included inhe rate.....full buffet/hoselection. staff were lovely. the only negative ishe beach as ihas lots of pebbles jusas you walk intohe water.more","joy","neutral"
"53","this accommodation did nodisappoinin any way. we droveo omapere fromhe south so sawhe amazing view of hokianga harbour. our nexstunning view was overhe water from our beautiful room. large room with a comfortable bed, plunger coffee and a huge bathroom. i enjoyed a cooling dip inhe pool soon after arrival. the meals wereasty and all staff friendly, aentive and helpful. breakfaswas included inhe price. highly recommend a stay here. iis ahe more expensive end for accommodation buviews, quality of service and room justify ""spoiling yourself"" and booking a stay here. only disappointing feature was cosof wi fi, perhaps managemencan look aprovidinghis free for guests.more","joy","positive"
"54","excellenlocation with viewsowardshe sand dunes onhe northern side ofhe hokianga harbour. the room had good views overhe heads, and also excellenviews fromhe bar, restauranand pool area.more","joy","neutral"
"55","stayed ahis hotel for one nighonly in march as a parof ourrip round new zealand with scenic tours and (like others in our party) were sorry we didn'have moreimeo stay inhis delightful spot. the lile cabin we had was very well-equipped and comfortable andhe meals we had were very good. the staff were helpful andhe location could hardly have been beered. we would happily recommendhe copthorne hokiangao anyone ... we also stayed ahe copthorne in bay of islands - see separate review forhis.more","joy","positive"
"56","stunning view. greahotel. the atmosphere is really good. siing outside was a pleasure. after beinghere i definitly wano go back with my kids because ihink iis a greaplaceo goo withhem. the swimmingpool looked greaandhe beach was jusa few meters away the kitchen wasn'hagood. the food was a biasteless and fat.more","joy","neutral"
"57","weravelled wesfromhe bay of islands for a relaxing weekend with friends and were nodisappointed. the service was excellent,he food greaandhe atmosphere relaxed. we have stayed in many hotels overhe years and foundhis hotelo be one ofhe besas far as friendly service is concerned.more","joy","positive"
"58","businesshisrip, however!!he character,ambience,historical value,greaviews,food and aractions makeshis one ofhe mosenjoyable places you will experience in nz.with accessohe hokianga and far north regions having improved overhe lasfew years iis muso for us kiwis'and overseas visitors alikeo makehe journey, you wonbe disappointed!!more","unknown","positive"
"59","wow, whaa dream comerueo stay asteve and suzanne's luxury eco-lodge! iis jusa stunning masterpiece of beautiful architecture and design. the panorama deck views acrosshe harborohe sand dunes, andhe nighstars, are incredibly scenic. iruly is ""offhe grid"" with solar power and collected rain water -- buyou would never know it, as you still enjoy wifi and allhe comforts and ease ofhe modern world. steve and suzanne provide marvelous breakfasts -- buyou must also enjoy one ofheir dinner meals -- a sumptuous feasof delectable delicacies deliveredo your room, and do alsoryheirasty mead (fermented honey) fromheir bee hives. there are a mere  steps fromhe parking spodownohe lodge, busteve quickly and courteously will carry any heavy bags. the only bad news is we had only bookedwo nights -- besides sand duning, kauri foresbathing, hiking, fishing etc, jusreading a book and relaxing with a glass of wine onheir expansive deck (orwo-personub!) can fill a day. thanks again steve and suzanne forhe mosmemorable experience of our entire  dayour of your lovely new zealand!","joy","positive"
"60","iis simply a placeo fall in love with. even beerhanhe pictures onhe website. wonderful lodge, greaviews over hokianga harbour and very friendly and helpful owners. there are nice walks nearhe lodge as well ashe lovely kauri forest.","joy","positive"
"61","this was an amazingrip. fromhe greahospitality of steve and susan. the greabreakfasandhe beautiful surroundings could nofaulhis placeif you wanoake aime ouo reconnechis ishe placeo go","unknown","positive"
"62","greahosts who make you feel very welcome and arehereo help. greameals available which we really appreciatedhe welcome break from cooking. a lovely lile lodge stowed away up onhe hill providing greaviewsohe sand dunes and harbour bar.","joy","neutral"
"63","we stayed ahe lodge for  nights and iwerehe besnights we had by far. my son and me are currently visitinghe north ofhe north island and we stayed amany differenplaceshroughouour journey, buhe kokohuia lodge is by farhe besexperience we made. suzanne and steve arewo wonderful and friendly people andheir breakfasisamazing. the whole logde is build ouof wood, which gives a beatiful and homeish feeling, combined with modern interior and a stunning glassfront-view iis an amazing placeo stay at. the lodge is easyo find and offers close parking(you only needo walk down a few stairs).would stayhere anytime again.","joy","positive"
"64","we managedo grab a lasminute cancellation akokohuia and iwas amazing. the mix of luxury, greafood, stunning views andranquility were everything we wanted and more. highly recommended. we could have done with a few extra nights. the breakfasts were lovely as washe fruiplaer. details such as linen, music, beautiful bath, and artwork all madeheotal experience.","surprise","positive"
"65","the weekend akokohuia lodge was a giffrom our daughter. if we had known how awesome iwas we would have come sooner. everything abouhe lodge is perfect.he decor,he beds,he seing,he view,he food and steve and suzanne arehe ultimate hosts. needlesso say we had an amazing weekend. we didn'wano leavehe lodge, buhe surrounding area is worth exploring. weookhe boaacrossohe sand dunes and walkedoheop, buifhat's noyourhing,here are many bush walks and of course a beautiful harbour and oceano enjoy.  nights juswasn'enough.!","joy","positive"
"66","kokohiua lodge is a beautiful and charming placeo stay, steve and suzanne are friendly, informative and wenabove & beyondo really made us feel welcome. the views of hokianga harbour are stunning and withhe flooro ceiling windows always present. i would highly recommend staying here, it's one ofhe mosrestful and relaxing places we have stayed in nz. lovedhe econess which has inspired us. would have likedo have stayed longer!! thank you both for such a greaweekend away.","joy","positive"
"67","wehoroughly enjoyed our retreahere. the lodge is cozy and perfectly suited for a quiegetaway. the homemade breakfasts are hearty. we mostly interacted with steve, who was super friendly and knowledgeable abouhe area. allhis, along withhe awesome harbor views - would highly recommend!","joy","positive"
"68","we spenour honeymoon akokohuaia lodge. we were blown away ahe hospitality of steve and suzanne. they wenabove and beyondo make our stay relaxing, enjoyable and fun. the lodge is beautifully nestled in amongherees over looking farmland andhe beautiful hokianga bay. theown of omapere is a musfor anyone looking for an escape, or for excellenfishing. steve and suzanne organised a horse ride for us with a localhere who was also unbelievably welcoming and accommodating. the breakfasts ahe lodge were always delicious and freshly prepared. we would recommend a wood-fire pizza nighasteve and sue's place-hey know howo make a pizzaoo! we really hihe jackpowith kokohuia, and we will be returning. thank you steve and suzanne for an unforgeable honeymoon! -maggie and tom","unknown","positive"
"69","we stayed forwo nights -he location ofhe lodge is fantastic with sweeping views ouohe harbour and ocean. we were blessed with clear skies anighso could seehe milky way stretched ouabove us fromhe balcony. steve and suzanne were greahosts providingasty breakfasts and a superb evening meal. would definitely go back ashere is mucho explore inhe region.","surprise","positive"
"70","amazing hosts, gorgeous food, simply stunning location. whamore could one ask for? we celebrated our anniversary and a weekend away, well we couldn'have picked a beer spot.thank you both for aruly lovely stay.","surprise","positive"
"71","stayed here for our th wedding anniversary andhoroughly enjoyed our stay. beautifully appointed lodge with stunning views ofhe hokianga heads and sandhills. can recommend a bath anighwithhe doors wide open andhe amazing view ofhe nighsky. very private and peaceful seing. would happily return. steve and suzanne made us feel righahome.","joy","positive"
"72","we needed aotally relaxing retreafor a a few days and immediately checkedo see if kokohuia was available, having stayedhere in january . luckily us,here were a few days availablehaworked for us. everything lived upo our favourable firsime memories. the accommodation is aractive, comfortable and beautifully designed andhe eco features are integrated and practical. steve and suzanne are aentive and highly knowledgable abouwhais on offer locally. the perfechide away.","joy","positive"
"73","luxury, privacy and solar powered -his is a divine b&b experience. steve and suzanne have created a delightful room with a view inhe hokianga. they are wonderful and welcoming hosts and breakfasts are delicious, broughohe lodge after you've helped yourselfo fruit, yoghurt, muesli andea or coffee. iwould be hardohink of a beer base for exploringhe hokianga or jusrelaxing in style. we felinstantly ahome and would loveo go back.","surprise","positive"
