"","text","emotion","polarity"
"14","an opportunityo stay in an amazingly original piece of northland's undiscovered history, ahe rawene postmasters lodgings. in additiono comfortable beds in character-filled rooms, hosts john & dorothy provide wonderful old-fashioned hospitality, and share bothheir period-piece home &heir passionate vision ofhe renaissance ofhis glorious harbour-sideown. thanks forhe greastay &he interesting conversations. rob & elaine, ngunguru.","surprise","positive"
"15","this is a really unusual b&b. iis righdown nearhe quay in rawene and is an old postmasters house. iwas a cool and quieoasis on a hot, dusty day.the house is full of antiques and interestinghings. my son spenhe firshour looking for secrepassages! although he failedo find any, idid havehasorof feel! our bedroom had a  poster queen bed and another single with muslin curtainso draw acrosshe alcove. wooden floors, high ceilings and clean white bedlinen. there is a tv room with sky tv and good free wireless interneaccess. johnhe proprietor is friendly and welcoming, unfortunately his partner was away so no evening meals were available. we wenoverohe fish and chip shop opposite andook our fresh hokianga flounders and chips backoheerrace ahe postmasters and sharedhem withhe cawhile admiringhe beautiful view ofhe harbour. if you like a minimalisand impersonal hotel roomhenhis is definitely nofor you. we really enjoyed our stay and hopeo go back.","joy","neutral"
"16","a very special hotel.a really nice boutique hotel with lots of nice details.greaplaceo visihis area although rawene itself has nomucho offer. john came from holland so iwas specialoalk some dutch with him.and siing outside and drinking a glass of wine while overlooking hokianga harbour is very nice.","unknown","neutral"
"17","john and dorothy share ownership of a restored house in an historic district. the house is beautifully decorated, everything works (john is an engineer), and dorothy produces delicious meals, served on a veranda overlooking hokianga harbour. we learned much abouhe area and new zealand over dinner. postmasters' lodgings offers a warm welcome and a pleasanstay.","joy","positive"
"18","to gehe besfrom your stay book a room with a sea view. the hotel is onhe beach andhe rooms facinghe sea have fantastic views. swimming pool does noseemo be heated and was cold. staff are friendly andry hardo please.","joy","positive"
"19","if you can stretch your budget, stay in one ofhe villas, you will nobe disappointed. comfortable, modern decor. free wifi, air conditioning. private courtyard with sun loungers as well as a spa and outdoor shower.comfortable seating area ahe fronofhe main building overlookinghe harbour entrance. we sahere watchinghe children jump offhe jey. had dinnerhere, meals were cooked beautifully. we foundhe prices compared with mosplaces. service was with a smile. i would recommendhe baileys brûlée. the restauranwas hot,ryo find somewhere ouofhe sun.","joy","positive"
"20","siing onhe copthorne hotel deck with a glass of wine on a sunny day looking ahe magnificenview is a greawayo spend a couple of hours. the staff were very friendly, andhe steak sandwich meal wasasty. certainlyhe feather inhe cap ishe view ouacrosshe beach,he water andhe giansand dunes inhe distance. i'm surehe nighview is jusas stunning.","joy","positive"
"21","thoroughly enjoyed ourwo nights here. beautiful rooms, phenomenal views and staffhawere really friendly and welcoming. are ahe restauranwice for dinner andhe food was faultless. it's a long while since we've had such greafood. the staff were awesome as well.the only blip amongsallhis perfection was inhe cleaning of our room. maybehe cleaner was called away so i'll give herhe benefiofhe doubbuour room had been started bunofinished. the bed hadn'been finished being made andhe floors were novacuumed. bui dohinkhis would be a one off judging byhe excellenofhe resof our experience.i did,however, findhe shower overhe batho be a bichallenging for me. possibly nofor everyonehough buas i've had a brain bleed (aneurysm) i'm no% steady in certain circumstances and climbing intohe bath for a shower i foundhe sides a bihigh - especially with no safety railso hang onto. i worry abouslipping. perhaps consideration could be puinto providing safety rails sometime. buotherhanhose minor blips we absolutely loved iand will be back for another visiwhen we're up north again. thank you forhe delightful visit. more","joy","positive"
"22","stayed  nights recently and aended a wedding. rooms were nice, views gorgeous from our room ( ihink). the rooms really need air conditioning or ceiling fans. we were luckyo have a pedestal fan which was helpful bunohe best. relatives inhe nexroom had no fan aall. gefans or air conditioning and it'll be a much beer place! havinghe store nearby was handy for snacks. the meals ahe wedding reception were great. the brideold ushe staff were slowo replyo emails early in her planning buwonderful oncehe wedding weekend arrived and could nohave done moreo help.more","joy","positive"
"23","the staff are excellent,he restauranand bar were great. the room was a lile different.we had room . the hotel appearso have grown overhe years with differenblocks added overhe years. the block we were in was an ’s lockwood wonder. the bathrooms are dated and run down andhe kitchenee is inhe same condition.there was no air-conditioning and gobloody warm duringhe night, when we opened a window,he onslaughof mozzies ensued.","joy","neutral"
"24","my wife and i stayed one nighas parof a mini-tour of northland. we'd also stayed in russell and coopers beach. this washe mosexpensive of our accomodations, bua bidisappointing. we were in a garden room (). the room is big, king sized bed, buiall fela bibare ... no paintings etc. the bathroom was a bidated and nohaclean ... mould besidehe shower andhe bedroom and deck could have been beer cleaned. its almosas ifhe room service hadn'been completed? none ofhe usual ""do nodisturb/ cleanhe room""ags, menus etc wifi was an extra $ had we wanted it. the walls are preyhin and we had unwelcome noise fromhe nexroom late intohe night. hiowever ...he location and views fromhe main building are juslovely ... ouacrosshe harbourohe sand dunes. its a pleasan min walk into opononi, or a  min drive. hopefullyhis was a one-off mistake, bua bidisappointing.more","anger","negative"
"25","there arewo restaurants with sea views, a large bar, a deck for outdoor dining and drinks, a good size pool overlookinghe water and an on site laundry. an in-room safe would have been appreciated buhere is a iron and ironing board inhe wardrobe. the sea view rooms are very good andhe bed was super comfortable. the service is helpful and friendly.","joy","positive"
"26","this hotel is righonhe beachfronwith a lovely lawn going downohe beach. there is a nice outdoor pool unfortunately we arrivedoo lateo use iand were only staying overnight. the room has a small kitchenee with fridge and kele buno plates or bowls so if you intendo self cater for breakfasake knives and spoons etc.more","unknown","neutral"
"27","spen nights here very enjoyable stay greahosts and greafacilities. weather lousy bumade up for byhe location.footprintsour fantasticreaby a couple dedicatedohe spreading of maori legends an folklore etcvery pleasanripohe hokianga harbour.more","unknown","neutral"
"28","had a pleasanstayhotel has a excellenlocation righonhe beachgreapool areaservice was excellenroom definitely needs air conditioningrooms are spacious buwayo horestauranis amazing greaview whilseating and watchinghe sun seonly downside washahey're seemso a loof people coming in usinghe facilitiesthey were nowell behaved , noappropriate from a family friendly resort","joy","neutral"
"29","this is a lovely placeo come for some peace and relaxation.the sea is so close and i could hearhe waves while falling asleep.nice spacious rooms and large deck with breathaking views.will definately be back.more","joy","positive"
"30","the location andhe surroundings are lovely and staff was friendlyhough a bi""standardized"".the room was fine buhe fachayou haveo pay for interneaccess inhis category was a bidisturbing as washe fachahey charge you a fee for paying with a credicard. inhe morning,he cleaning people knocked on our door shortly after  am while we were still in bed. nowhayou expect.i was a bidisappointedhawe gohe ""worst""able inhe dining room evenhoughhey knew it's my birthday (luckily some other guests finishedheir dinner soon after and we could moveo aable with a view). unfortunatelyhe sirloin steak adinner was closeo unedible and probablyhe worsi ever had. my faulhai didn'say so straighaway.whame annoyed moswashe fachamy wife emailed and asked aboua special desserfor my th birthday and never even goa reply! rather unprofessional even in rural new zealand. more","joy","positive"
"31","we arrived a- and wereoldhey hado check whether we could eat!! luckily iwas yes so we sainhe absolutely frigid dining area. nice waistaff buslightly ameturish. the guys had steak -both orders wrong. busteak ok. i had seafood chowder which was average and sis in law had risoo. nothing outstanding. wine lisshorbudome good locall wines aok prices. the fire inhe lounge room was greabuoverallhere was very lile. atmosphere and ijusoo cold.","joy","neutral"
"32","we had a fantasticime here,he hotel and situation is jusamazing. the rooms were clean andidy and well equiped andhe staff are jusamazing so friendly and helpful and nothing is a problemohem. we stayed in a superior room which had lovely views ofhe harbour and an outside balconyo relax we stayedwo nighand had a buffebreakfasand dinner here both nights can fully recommend here -hank youo all :)more","joy","positive"
"33","we stayed ahe copthorne forwo nights and found ia greaplaceo stay, iis righonhe waterfronand nooo faroravelohe kauri foreso seehe huge kaurirees, and other surrounding areas such as, opononi and rawene etc. the meals are excellent, also allhe staff andhere is a fantastic area ouonhe deckhaoverlookshe water.more","surprise","positive"
"34","comfortable room with magnificenviews in a grealocality greadining and service was prompand aentive plenty of interesting placeso visiwith variety of walks and nearby aractions would loveo stay againmore","joy","positive"
"35","we have stayed here  years in a row buhisime when we purchased a grab one deal ,they booked us intohe  bedroom family units onhe lefhand side ofhe hotel.these rooms are a lileired buhe views are amazing .walk ouyour door ontohe grass and straighontohe beach:$ for three-nights incl. two $ dining vouchers, late checkout, wifi & movies,half price cooked breakfasts for $ and  free coffees ahe landing cafe.my only real complainishahe wifi is crap withhe way you haveo logon and use ihroughheir android.v.theelevision musbeurned on forhe wifio work.food inhe restaurananighis delicious,breakfaswas ok .staff are amazingly helpful,polite and friendly.love comingohis place,always enjoy are staymore","joy","positive"
"36","we wenfor a family reunion (th birthday) and werereated warmly and professionaly. ihas been a greaplaceo celebratehis evenwithouforgetinghe fantastic location.the food was very nice with a friendly service. the staff are all naturaly doingheir besniceo see.more","joy","positive"
"37","aparfromhe absolutely gorgeous location (magnificensunsets & sunrises overhe hokianga harbour),he resoritself was staffed by friendly & accommodating people.my room, inhe older cabins was comfortable, clean &idy.we enjoyed delicious food inhe restauran- nothing like enjoying a glass of wine on a warm nighoverlookinghewo headsohe hokianga harbour.early morning strolls alonghe beach before breakfas- greawayo starhe day! this hotel is in one ofhe mosbeautiful parts of northland new zealand.can'waio go back!","joy","positive"
"38","stayed on our way down fromhe far north. room was clean bugeing a biay. had a meal inhe restaurant, again good bunogreat,houghhe view fromheables outside is stunning. thinkhe chef has delusions of grandeur or has been watching a bimuch masterchef. they have a loof weddingsoo so be aware noise can be an issue on saturday nights.. brekky was alrighbuhere was no oneo runhe coffee machine, noidealon a sunday whenhe hotel is full. needory a biharder.more","joy","neutral"
"39","my wife and i purchaed awo nighdealhrough dailydo. we wenin winterime. iwas a greabreak. we had a room inhe  block onhe ground floor wich looked ouwqstward acrosshe well keplawnohe harbour andhe heads. a greapaceo siwith a wine andhe seing sun. the hokianga is a very historrical place with a loof signs of early nz occumpation when waterransporwasheravel mode. we would go back and pay full price again nexwinter.","unknown","negative"
"40","back for our second visit. mosamazing location, wonderful old villa for drinks and dinner, greaexample of kauri used in beautiful buildings. really enjoyedhe genuine staff, helpful andhoughtful. modern units with views, comforand privacy. more","surprise","positive"
"41","grearoom; view; service; restaurant; friendly staff and value for money!! we had  nights away ahe copthorne -aking advantage ofhe winter rate including breakfas( delicious byhe way!) we were nearly puoff booking byhe wording onhe website stating ""double bed"", so were presently surprisedhahe bed was a king. ifhis is importano you - may payo check beforehand. our room was no.  -- we paidhe extrao upgrade from a garden view roomo a sea-view room, and were glad we did. our room seemed quite new, we were floor level andhe beach was jusacrosshe grass. too coldo usehe pool andhe seating outsidehe restauran- buimusbe fab in summer. looking aa previous review - our room was spotlessly clean - if iwasn'i would have pointed iouo staff immediately. our firsnighwe had a good meal inhe restaurant, andhe second nighate fish & chips fromhe takeaway in opononi. allhe staff were friendly, helpful and professional. would certainly recommendhe copthorne.more","joy","positive"
"42","firsup: make sure you gea beach fronoutlook, it's worth it. stayed here nights recently in april and we had a beach fronahe very end. which was quite private and lovely. the advantage of being ahe very end washawe weren'surrounded by other guests because we had only one room nexo ours. so only one shared wall. cleaning inhe rooms was nobad. buunfortunately we had a minor aninvasion duringhe lasnighof our stay. noticed a couple had come in via a crack in bathroomiles/joinery withhe shower. thoughnothing of ihanighand killed a couple. the nexmorning ouroiletries bag was invaded withhem. don'know exactly whyhey climbed and wenfor ouroiletries bag. we only hadhe commonoiletries inhere. anyway, after a biof cleaning and killing and shaking our stuff outside we gorid. thamorning we checked out. perhapshe managers could have a look ahe bathroomiling and joinery? - icould beime for update/maintenance forhat. dined ahe hotels restauranwo ofhehree nights,he dinner seing and lighting was lovely. nice choices of wine andhe service was good. which was pleasurable. alsohe breakfasts were great. enjoyedhe inside and outside seating (weried both) andook delighin jusaking inhe beautiful surroundings. only one...more","joy","neutral"
"43","the hotel is ideally located righbyhe beach. lovelyerraceo enjoyhe sunset, nice living room and well-equipped kitchen. the rooms are rather small buhere is a good wardrobe for your clothes. nice bathroom and independenoilets. we had dinner ahe hotel restaurant, nice food busmall portions ans we hado waifor a looongime because ofhe arrival of a big group of cyclists!more","joy","positive"
"44","lovedhe whole package,amazing seing very comfortable beds.i enjoyed a swim inhe sea andhe pool and a very fine meal.iriedo geanother nighhere howeverhey were fully booked. will stayhere again beforehe summer is over.more","joy","positive"
"45","the lasime i visitedhe hokianga was when i was  years old and on a family holiday. ihas beenoo long. we stayed betweenhe rd and th of january and stayed in an upstairs ocean view superior room. we had come for a friend's wedding. the room was adequate buhad seen beer days and was due for refurbishment. because of our friends wedding we had acquired a special room rate. my husband said ihashe biggestv screen he had seen in a hotel room. water pressure needed addressing. we had wonderful views acrosshe harbourohe dunes and spena loofime onhe balcony. no air conditioning bunoreally needed during our stay. there was a pedestal fan if needed which was a bigrubby. the bed could have done with more pillows andhe bolster cushion andhrow needed replacing. iwas noohe standard we were usedo buany lack is morehan made up with byhe service and friendliness ofhe staff. weook advantage ofhe breakfasdeal offered which was sufficient. a fewweaks required. outsideables were noseup or aleasoffered byhe waistaff. the weather was changeable sohis may have beenhe reason. no marmite. i was so looking forwardo some on myoast. lovedhe homemade yoghurhough. my husband lovedhe...more","joy","positive"
"46","spouse and self returnedohe copthorne for yeanother christmas -day stay. nothing much had changed since -years ago –he view,he hotel services andhe copious lawn continuedo aract. our room – inhe newer section – was very satisfactoryhoughhe power-poininhe bathroom is/was defunct. there continueso be whaseemso a common practice of hotelshese days of providing no storage space for non-hangable “things” carried inhe suitcase. perhaps hotels do noexpecanyoneo stay morehan a nighorwo or, perhaps,o live ouof said suitcase. as previously,he staff madehe place: always helpful and never far away when needed. christmas dinner was, surprisingly, ahe same price as -years agohoughhe meal was a disappointmeno us. small grilled steak did seem ouof place in christmas fare as did rolled ham instead of off-the-bone. puing custard onhe pudding before slicing meana minimum of custardohe plate – sorof cms x .cms atop each slicehoughhis probably saved on custard forhe kitchen. we believe all nz chefs should be obligedo aend christmas mealraining awaipuna lodge, auckland, before being leloose elsewhereo prepare such a meal. (no, we do nohave shares or any connection with waipuna buhere are very few beer places near us for aop quality christmas meal) rolled ham...more","joy","positive"
"47","i stayed only one nighbuwish ihad been longer. fromhe momeni walkedhroughhe door areception i was greeted byhe friendliesstaff i have ever encountered in a hotel. the room was divine andhe view amazing. i wenonhewilighfootstepsourohe giankauri foreswhich was amazing evenhough we godrenched - i highly recommend it.more","surprise","positive"
"48","we stayed in april and had a wonderful room onheop floor. the room had a very comfy king and was large and clean. the restaurandown stairs is amazing and was excellent. i has oysters and a steak andhe wife same with fish. sunseviewso die for.the staff were friendly and facilities whawe wanted, quite, clean and scenic. i lovedhe private balcony and seing outside. we had a fantastic stay and i could nofaulaall. ihink bigour groups gohroughhere so whenhahappens could gerowdy so check when booking. recommend a room onop floor facing sea, thank youmore","surprise","positive"
"49","all you could wish for in a hotel! thisime i visited hokianga i was offered a well appointed upstairs roomhawas really fantastic. ihad greaviews acrosshe harbour, a large really comfortable bed, a good sized balcony and a conservatory sebetweenhe bedroom and balcony. once againhe food was plentiful and delicious. i can'waio go backohe hokianga again.more","joy","positive"
"50","we booked one ofheir standard rooms on a special offer for $ - and, forhe money, iwas fine,hough ready for a spruce-up, i'd say. when we wenfor a walk after checking in,hough, we quickly realisedhe placeo be was one ofhe rooms with an ocean view. so we wenbackohe desk and asked how much iwould cosfor an upgrade. iwas late afternoon,he place seemedo be reasonably full and wehoughiwe could gea prime room for an extra $ or so we'd be very happy. buhe duty manager wenone step further when she over-heard our request. ""givehem a complimentary upgrade"" was her pleasandirectionohehe receptionist. fantastic! and whaa room iwas - upstairs inhe newer block,. virtually in fronofhe wharf. very big room with wide balcony looking ouohe harbour and heads and sand-dunes, and nice bathroom. iwas lovely - and so washe meal we had inhe restauranhaevening. iwas a brillianone-nighstay. my recommendation: pay a bimore and go forhe beachfronrooms. or gecheeky and ask for an upgrade!more","joy","positive"
"51","the seing is undoubtedly beautiful- make sure you sioutside so you can seehe full beauty ofhe place. i didn'stay inhe hotel, so can'commenonhat, buhe hotel bar is nice enough. there are lots of old photos onhe wall which made you feel less like you are in 'just' another hotel bar. i hadhe calamario starwhich wasasty (shared between ) followed by fish and chips. the food was nice, if noa lile greasy (then again, iwas all fried!). service was good and everyone was friendly. ihink, were io return, i would go for something else onhe menuhough more","joy","positive"
"52","this hotel has an excellenlocation, beautiful views and a greadeck overlookinghe water and pool. the pool area is niceoo. unfortunatlyhe rooms are veryired and in my opinion overpriced forhe area. thye carpeand bathrrom was noas clean as we would have liked andhis was one ofhe mosespensive places we stayed aon our weekend away.","unknown","neutral"
"53","there is definitely only one hokianga onhis planeandhis hotel helps youo enjoy every momenof beinghere. the location is stunning with greaviews acrossohe enormous sand dunes and betweenhe harbour entrance.... where aniwha keep watch. the staff are friendly and go abouheir work with purpose. the owners mix withheir guests which include locals and visitors alike. the food isasty with a greamenu showcasing local produce. there are a few really good aractions and activitieso enjoy nearby especially footprints waipoua, a musdo experience in aotearoa. don'ake my word for igo and see for yourself.more","joy","positive"
"54","the hotel is amazing! we lovehe outdoor vibe, having breakfasand dinner onhe patio, sunanning byhe pool and spending mosof our stay soaking inhe views from our balcony. we stayed forwo nights in a superior room, which was clean, had nice decor, and had amazing views. the staff were very friendly and helpful, food was yummy, we loved our relaxing geaway and look forwardo our nexstay.more","joy","positive"
"55","this washe firshotel on our itinerary and we were bowled over byhe location. the rooms were lovely as was dinner and breakfast. the hotel staff are friendly. after dinner we didhe footprintsour intohe foreswhich is certainly worth doing. we learnabouhe importance ofhe foresand tane mahuta,he god ofhe forest. inhe morning we wenonhe hokiangai expressohe other side ofhe bay and wensand surfing, greafun for all silver surfers!more","joy","positive"
"56","we bookedhis hotel online so we were nooo sure whawe would find. after an interesting drive from auckland following highway hen ono  where we stopped for lunch ahe swinging cow cafe which was great. then onohe kauri museum amatakohe where we could have spenmoreime followinghe coaso omapere andhe hotel. the staff were very friendlyhe room was greaalthough ihinkhey could have pua larger tv inhe room or closerohe bed so you could see it. we had dinner ahe restauraniwas delicious andhe passion fruisundae waso die for. the grounds were well maintained and clean andhe views spectacular. we were lucky enougho bookhe hodeal which included a $ vouchero spend ahe restaurant. whavalue for money we received. a grealocation, friendly staff, excellenrooms certainly would recommend. thank you.more","joy","positive"
"57","hi, we visitedhe copthorne hotel & resorhokianga yesterday evening on our way backo auckland and after hearinghe heritage ofhis very spiritual location from shane and pip llloydd (resormanagers) andhen looking ouoverhe harbour opening idawned on mehahe lefthand headland and righthand headland (which is formed by massive sand dunes) appearedo me as encircling arms andhahe land upon which we were standing ahamomenwashe hearofhe body (land). i knew abouopohe darling dolphine from when i was younger and had firsvisitedhe hokianga harbour  years ago buonhis visii had a very differenexperience - i have always wantedo come back and stay here. shane and pip are amazing communicators and if you wano learn where new zealands heritage beganhey are wonderful peopleo listeno. shane has aimbero his voice which is soothing and powerful ahe sameime and pip's is sofand sweet, you will learn so much in a shorperiod ofime if you open your hearo his family heritage, iis very special and beautiful and is an intergril parof whahe copthorne hokianga is about. iwas a deligho meeheir  yr old sonoo ashe back bone ofhe resoris founded on strong family principals which flow on...more","surprise","positive"
"58","we have jushad  nights ahis hotel. and iwas jusfantastic ! we recently returned from  weeks in bangkok,france, greece and turkey and had some amazing experiences .bumore particularlyhe hotels/apartments/gueshouses were staffed by some ofhe mosamazing professional staff we have ever encountered and neverhoughwe would findhe same in nz. well we have found i!!! the young, professional, friendly,motivated, helpful staff were amazing. the location is secondo none andhe menu was amazing including grealocal delicacies. ifhere was a criticism ( which we are strugglingo find)he beds could be a bimore comfortable. thankyou so much for a greahree days and we can'waio come back again.more","joy","positive"
"59",".....in a few areas.firstly we had made a booking with the copthorne online using booking.com, onlyo find in arriving in hokiangahawe'd managedo book in a the copthorne in bay of islands. unfortunately, althoughhese hotels usehe copthorne namehey are noconnected in any way - aparfromhe use ofhe franchise name. this meanhahey were noableoransfer our booking. so we losnz$ asheyold ushey hado processhe paymenforhe room andhen hado payhe full rate of nz$ for a suite room ahe hokianga copthorne.aside fromhis,he staff ahokianga were lovely,he location ofhe hotel is superb. the rooms look likehey've been renovated andheowels and bedding were new and fresh. the beds were very spongy and hence a lile uncomfortable andhe bathroom wasired. however, iwas clean andhe shower worked well.we had an evening meal inhe restauranwhich was superb. the mussels were heavenly andhe steak i had was delicious. inhe morning,he buffebreakfaswas excellenand overall we did enjoy our stay.its a perfeclocation for visitinghe giankauriree inhe nearby foresand forravelling roundhe coast.more","joy","positive"
"60","we arrived on a windy day buour room was prtected fromhe wind and we were still ableo enjoyhe sensational view from our balcony. the room was clean and had a sensational view from bed. ifelso peaceful. we could even hearhe waves anight.more","anger","positive"
"61","ifhere is an option for a beach fronview- geit. the views are amazing. weno dinnner ahe restauranand food was reasonable and yum. hado askhe help desk many ofimes for extra help andhey were happyo help with everything.more","surprise","positive"
"62","we had a lovely stay ahe copthorne hotel. our room overlookedhe water which was one ofhe besviews in new zealand and a beautiful sunseo finish off a greaday. nice walk alonghe beach before dinner. bathroom was a bidated buhe view and bed made up for it. dinner was excellenbyhe open fire and staff were very friendly. breakfaswas jusas good with a large selection of food on offer. price was very reasonable. would certainly return and staywo nights neximeo enjoy some ofhe walks and explorehe surrounding area which was even more beautifulhanhe bay of islands and a lomore peaceful ifhais whayou are looking for.more","joy","positive"
"63","we stayed jus nigh(  adults) our uniwas very comfortable & felvery homely. very clean & had everything we need. lovely & clean & beds very comfy.. very friendly managemen& staff. ifellike home. thabk you for a greaover nighstay. would stay again. lynne & les wynne from australia. stayed th april.","joy","positive"
"64","we stayed inhe lighthouse motel for one nighand iis a clean and very affordable accommodation in a grealocation. the currenowners are very friendly and welcoming (although are lookingo move on),he room was fairly spacious with a perfectly adequate bathroom. the views can nobe faulted andhere is a grocery store jusm downhe road if you wano cook your own food. thewohings i would say are firstlyhe bed was a lileoo soffor our liking and secondlyhe shower was mounted very low which made washing hair for a person over  fooa lile difficult. definitely an option for a overnighstay when passinghrough opononi.","joy","positive"
"65","a comfortable stop if one isaking a loop drive around new zealand's north island- heading fromhe eascoasovero seehe kauri foresonhe wescoast. iis comfortable closeohe water and has greaviews","joy","positive"
"66","this is a fairly remote area ofhe country and very beautiful. the lighthouse motel is reasonably standard buis well maintained andhe rooms a good size and well equipped. the owners are very friendly and we enjoyed our brief stay very much. happyo recommendo families.","joy","positive"
"67","we stayed ahananui lodge forhree nights in late july in a beautiful apartmenoverlookinghe water . the accommodation was excellenwith a small fully equipped kitchen ,diningable and lounge area all immaculately presented .the sliding glass doors opened ouono a grass verge and pathway directly oppositehe charming fore shore of russell with yachts and boats bobbing onheir moorings .each evening ashe sun sewe saouwatchinghe lights fromhe jeywinkling acrosshe water . russell is a very beautiful historic maritime village with an authentic feel ,i lasvisited almosforty years ago onhe end of a sailing voyage from england .the memory ofhis beautiful village endured ,the reality did nodisappoin.i will nowaiforty years nexime .thank you rongo and john .","unknown","positive"
"68","the hananui lodge and apartments are simply fabulous. immaculately clean with everything you could possibly need for a fabulous escape withhe family or on your own. bumosimportantly john & rongo are wonderful hosts - kiwi hospitality aits absolute best.","surprise","positive"
"69","the hotel hashe beslocation ever! between york sand the strand, some rooms have ocean view. the views are really great, simply amazing. we goa lodge withwo bedrooms, one bathroom, a small kitchen and a living room with a sofa-bed. greafor  adults and  kids or even  adults.","anger","positive"
