"","text","emotion","polarity"
"11","i stayed alorado for one nighwith my mother. the staff was very friendly and nice. the rooms were very clean and comforable. the uniwe stayed had one bed room with one queen and one single andhere was one more single bed in living room. nice kitchen!  mileour bus can pick you up ahis location. the staff leus park our car for  hours, underheree, sohe car will be cool when we geback inhe afternoon. veryhoughful! also free wi-fi","joy","positive"
"12","we really liked our stay akauri lodge motel. it's close enougho walk easilyoown and yeis quieand peaceful. very clean. everything worked and was well maintained. the bed was greaand we slepvery well. easy access in any direction by caroo. the owners are wantingo sell and retire and yehey still keep uphe place with diligence. a grealile motel.","joy","positive"
"13","we as a family ( adults & aoddler) have jusstayedwo nights ahe kauri lodge motel, costing $ per night. we had a family room which hadwo single beds inhe main tv room plus a separate bedroom. this bedroom was large with a queen size bed plus another single bed. there was a private entranceohe bathroom as well. a separate kitchen dining room, with allhe household stove & utensils so we could cook our own meals. these werehe moscleanesrooms we have ever stayed in aany motel.(and we have stayed aquite a few ) the owners who are wonderful , have ownedhe motel abou months. they are always busy doing lile jobs aroundhe place and iis obvious byhe wayhe whole place looks,hahey have pouredheir hearts and energy into making ia grealile motel. the motel is ahe end ofhe main street, which is only a few minutes walko shops. there is a grealile park acrosshe road for kidso play aoo. we would highly recommendhis motel ,and will use iagain.more","surprise","positive"
"14","we had a very spacious suite of rooms including a separate kitchen/breakfasarea. everything was clean andidy givenhahis is noa new building. the motel is within  minutes walkoheown. the owners were very helpful and friendly and gave us goodips on whao do, whereo eaetc. the wifi connection was good andhe bbq worked well. there was a small pool buwe didn'use it. we had a very goodwo dayshere andhe charges were reasonable.","joy","positive"
"15","bookedhis place for  nights. communicated with previous owner as iwas changing hands bushe assured me iwas confirmed and we would be one ofhe firsguests for new owner. talked via email jus weeks before aboubreakfasts etc. turned up. new owner knew nothing abouus...placed is closed! noone goinouchoell us. she rang and gous a room in a very stale and sad motel uphe road for a nighand wehen hado scrabble around looking for another night's accommodation. very badly handled!","sadness","negative"
"16","bookedhis place for  nights. communicated with previous owner as iwas changing hands bushe assured me iwas confirmed and we would be one ofhe firsguests for new owner. talked via email jus weeks before aboubreakfasts etc. turned up. new owner knew nothing abouus...placed is closed! noone goinouchoell us. she rang and gous a room in a very stale and sad motel uphe road for a nighand wehen hado scrabble around looking for another night's accommodation. very badly handled!","sadness","negative"
"17","bookedhis place for  nights. communicated with previous owner as iwas changing hands bushe assured me iwas confirmed and we would be one ofhe firsguests for new owner. talked via email jus weeks before aboubreakfasts etc. turned up. new owner knew nothing abouus...placed is closed! noone goinouchoell us. she rang and gous a room in a very stale and sad motel uphe road for a nighand wehen hado scrabble around looking for another night's accommodation. very badly handled!","sadness","negative"
"18","arrivedo a welcome from jackie who showed us aroundhe farm stay, bruce was oucuinghe grass, and came in shortly afterwards. as we arrived late we were asked if we wanted an evening meal (payable) i'm glad we did, iwas delicious with wine as well. bruce advised us whawe could do in and around houhora. the house has  bedrooms ""quote fromheir website"" two of our spacious guesrooms are onhe northern wing and haveheir own entrances, ensuites ('withhe besshowers inhe country' quoted one guest), tv, king-sized orwin beds, good views over houhora harbour and mcamel and are peaceful and quiet. thehird room is upstairs inhe weswing overlookinghe duck pond and farmland. ihas a private bathroom and is also peaceful and quiet. the beds have excellenquality freshly ironed coon sheets. iis possibleo add an extra single bedohe rooms. we hadhe northern end room which has  windows, and greaviews ofheir property, and surrounding area. every morning when we woke we heardhe sound ofhe thrush onhe smallree outside our window singing,he frogs inhe ponds were croaking, andhe ducks were quacking, whamore could you want. monday we made our way upo cape reinga which was somethingo be seen, ashe  seas (pacific & tasman meet....more","joy","positive"
"19","this place is awesome, fromhe seclusion, beautiful views from every room, being lulledo sleep byhe gentle wash ofhe waves righoutsidehe window such a relaxing place. hosts carrie and richard are very welcoming and worked hardo make sure our stay was fantastic,he advice onhingso do and guidehey provided prioro arrival all madehis a pleasurable experience. fantastic foodhe breakfasts and dinners were firsclass, you don'haveo leavehe place if you don'wano. highly recommendhis placeo anyone.","surprise","positive"
"20","kohukohu is worth spending a few days in. so easyo juspasshrough on wayo ferryo rawene (as we did on a perviousrip). stay, walk aroundhe quiestreets, admirehe beautiful early century houses, and read up onhe history ofhis magic spot. the nighsky lodge is a greaplaceo stay - lodge describes iwell - keep in mind iis noyour usual hotel. lovely clean rooms, comfortable beds, with en suite bathroom, doors onto deck. doryo gea room with a view ofhe harbour. we lovedhe separate kitchen, gueslounge building with outdoor dining area - we had a fantastic community christmas lunchhere, puon by lovely hosts dimitri and reena. the quieis amazing. peaceful, serene.","joy","positive"
"21","thank you so much rena and dimitri forhe outstanding hospitality. loved our stay, beautiful views and location. thanks for welcoming us and allowing uso stay in your parofhe lodge. waking upohaview is amazing. would definitely go back. highly recommended. wish you allhe best.","surprise","positive"
"22","staying athe postmasters lodgings is like visiting a vaguely eccentric distanrelative who has spenhis life collecting fine wines, books and furniture. the bnb itself is a glorious house of comfortable beds, overstuffed sofas and a deck areahacould be a sefrom a merchanivory film if iwasn'forhe breathtaking view overhe hokianga.the host, john, is a genial raconteur and sommelier who, if you're of a moodo, will engage you in wine-fuelled conversation ashe sun sets overhe hills. we stayed forwo nights and iwas an experience like no other.","joy","positive"
"23","i was driving around northland, and was very luckyo findhis very special lodging. stayed one nighfrom . january. the owner is a very friendly host, as hosts should be everywhere!the lodge is a private house, nearly  years old. the inventary is held in an old, eleganfashion style. the owner has made mosofhe stuff by himself, i would have called him an artist!if you ever will arrive inhis area, you'll have a greaexperience staying in ""the postmaster's lodgings""!","joy","positive"
"24","the hotel is in a lovely position onhe sea fronlooking ouover hokianga harbour. the room and bathroom were a good size buhey certainly had nobeen cleaned properly. this preventedhe sliding doors from operating easily. also long hairs inhe bathroom and onheile floor is nogood. staff friendly busome needraining as a loofourists stay ahis popular venue.","joy","positive"
"25","the highlighof our one nighstay was probablyhe friendliness ofhe staff and locals. moshelpful and pleasant. the room we had was onhe upper floor and had views ouohe water and jey nearby. we dined ahe hotel restaurant. the dinner menu was okay buhe cooked breakfasbuffewas noupohe standard normally expected. this was however reflected inhe price and should have been an indicator. probably beero stay here inhe summer months.more","joy","positive"
"26","we had a one bedroom ocean fronroom with conservatory and deck, overlookinghe hokianga harbour aopinoni. amazing views, room was large with greasize bed, very clean. staff were friendly and helpful.more","anger","positive"
"27","we stayed  nights ahis copthorne hotel. the room was greawith a private balcony and siing area overlookinghe water. iwas roomy andhe bed comfortable. we also had a nice dinner ahe hotel restaurant. the onlyhing keeping ifrom a  rating washe bathroom. theoileran constantly andhe shower sprayed water all overhe place. to be fair we did norelayhis informationohe managemenwhile we were stayinghere. a sure  ifhose issues were correctedhough. more","anger","positive"
"28","we spend a loofime inhe far north and overall service is prey averageo non existenamany eateries. buwe have visitedhe copthorne hotel restauranon a number of occasions, and we bring friends and family from overseas. the atmosphere is great,he food is great, buhe service is a special. the staff go ouofheir wayo be pleasanand helpful, and unlike so many places where iis hardo geaention when required,hey are all super aware. the service standards compare with higher qualify restaurants in downtown auckland. we keep returning becausehey staff are so pleasant. glen, you are always so welcoming and youeam are wonderful.more","surprise","positive"
"29","new zealand is jusone beautiful view after another buhis one hashis lovely lile hotelo enjoy icomfortably.while looking for a spoo spendhe nighhe reviews were a bimixed. i wasn'sure if we would be pleased buwe had none ofhe complaints previous mentioned.onehing ihink everyone agreed on ishe beds are so comfortable! and after all when looking for a placeo sleep isn'hahe number onehing? the room was nice and very clean, quieand a comfortable king size bed. the dinner ahe restauranwas veryasty, service quick and friendly. my only suggestion would be a bimore lighting onhe outsideables because afterhe beautiful sunseand rainbow which was magical igoa lileoo darko see howo cumy delicious steak! we will mosdefinitely returnohis spot! more","joy","positive"
"30","whaa fabulous placeo have a wedding. i hadhe pleasure of being bridesmaid aone of my besfriend's wedding on january st. although i didn'stay ahe hotel, i spen dayshere from th-nd january .the staff we amazing- especially- glen, sama, paris and your evenmanager- who's name escapes me ahe moment. they all wenouofheir wayo ensurehe bride had a greaime and where on hand /o answer questions and assist.i ate imes overhe weekend- an amazing bbq buffedinner onhe friday, wedding reception saturday and brunch on sunday. food was nothing buhe best. nothing beats greakiwi hospitality. as a kiwi living in london, i would quite happily hire any ofhe staff who were comingo londonmore","joy","positive"
"31","had a perfeclunch ahis beautiful colonial style hotel. scrumptious greek salad andasty open chicken salad. large portions and delicious house white wine. friendly service well worth a visit. this area is a bioffhe mainourisdestinations bua greaplaceo visimore","joy","positive"
"32","the hotel hashe mosamazing location. we stayed one nighinhe middle of arip around northland. our room had sea views with a fantastic patio looking straighouacrosshe ocean. jusbeautiful. the room is a lileired. could do with a revamp. buhe bed was comfy andhe resoritself was like stepping backo another era. very relaxing and a real delight! jusa lile surprised ano air con. especially forhe price ofhe room. and wifi should jusbe a given nowadays. no excuse onhafron:)","joy","positive"
"33","this hotel has an awesome location buneedso up its game. the room looked ashough icould noaffordo have good lighting, andhe mop was still outsidehe door. the restauranneededorain its staffo serve plates and pour wine in a proper manner andhe breakfasshould have been kephoer.more","joy","neutral"
"34","i have stayed here a fewimes, andhe awesome view acrosshe bayohe sand dunes is stunning. the rooms are nice and fairly spacious, andhe sound ofhe sea is a welcome stress buster. staff are very accommodating and friendly.however . . .he water pressure is very strong, which is greaif you like being water blasted clean. inhewo storied unitshe only wayo fillhe jug is byhe small basin, using a cup!on my firsday,he kitchenold us we couldn'order lunch apm ashe chef was preparing for dinner. duh! a notice and some sorof heads-up on checking in, would have been well received. even basic sandwiches or bar snacks? something surely.the coffee machine doesn'geurned on inhe morning, as it's inhe bar. so no long blacks or flawhites are availableillhe afternoon?wifi was organised for our group, however ididn'work as iwasoo slowo activate websites. we usedhe greag network off our phones as wireless hotspots.the following day, a powercudisabled everything. howeverhankso gas cookers broughout,he breakfaswenwithoua hitch. well done staff!more","joy","positive"
"35","i and a friend wereouring northlands on harley davidson's. we couldn'geaccommodation here, bupopped ino bookhe restaurant. we were staying  km uphe rock. the copthorne offeredo collecus and drop us back aour motel. the meal was really good, as washe service. the highlighwashe outside dining area with ibeautiful views ofhe bay/inlet.more","joy","neutral"
"36","had one nighahokianga. location iso die for. lovely hotel, comfortable beds and spotlessly clean. grounds are manicured. lovely pool bunoheated. spa would be nice. one down side ishabreakfasleaves a loo be desired. does nocomplemenresof facilities.more","joy","positive"
"37","we stopped ino see ifhey would puhe aussie openennis on inhe bar. we ended up staying all afternoon. the staff were happyo seuphe large screeno showheennis, evenhough we were noguests. we usedhe hotel as a baseo o swimming ahe lovely beach and wharf jusoutside. the bar had a nice selection of nz wines and had monteiths beer onap. we felvery welcome here, evenhough we only bougha few drinks. would recommendo anyone wantingo spend a nice afternoon ahe beach with a bimore luxury.more","joy","positive"
"38","this hotel is a standouwinner for my vote. the hotel is righonhe beach aomapere, abou-km from opononi, onhe hokianga harbour. forhoseravellinghe twin coasdiscovery, iis a wonderful placeo stop before/afterhe waipua foresandhe giankaurirees. a full service hotel, with a wonderful outlook, and staff ""to die for."" iwas jusa pityhahe room maintenance lehem down from five stars. i wasold by a staff memberhahe owners ofhe hotelryp employ local staff beforehey hire from outsidehe area; a fantastichoughfor such a place needing employmenforheir youth. i mussayhahe meal we ate inhe restauranwas ofhe highescalibre. the food was magnificent,he staff mosaentive, and a wine liso complemenall dishes. i highly recommendhis hotel.more","surprise","positive"
"39","my wife and i booked a four day stay over christmas. the check in was nice and friendly we headedo our ground floor room and was faceo face with an aged and well passed its service dates and due for a makeover,he shower screen didn'seal and weed mosofhe bathroom floor,he water runouand wencold,woowels /day, poor ventilationryingo sleep a:pm and a herd of elephanabove us.haveo pay for movies and internet.. does;nwash ahalevel of resordining was an enjoyable experience our waiting staff were friendly and helpful and meals were very good, (priceyhough) good quality wine lison offer. cooked breakfaswas $/person a real ledown arrived early and lateo bain marie style setup, simple lilehings like havingo ask for pepper potso be filled coffeeo be madewo days in a row, a jam selection wehinkhe worsparwas general campers coming into bar/restauranfacility and so loweringhe whole resorand  star rating. we paid cash nzd if paying via c/cardhere's a surcharge..we did enjoy our stay no doubabouhat..this review process is designedo assisproprietorso lifheir game in all aspects sohey can be as good ashey can.more","joy","neutral"
"40","on recommendations of friends we electedo staywo nights, choosing a room with a view & aariffhaincluded breakfast. we were disappointed byhe general lack of maintenance ofhe property everything had a rundown air, we particularly noticedhe windows &he sliding door frames inhe main dining room needed cleaning. our room was jusplain grubby,he corners ofhe floors inhe bathroom had nobeen property cleaned in sometime,he edges ofhe shower frame had mold or something black growing. the bench surroundinghe hand basin was lifting dueo a crack inhe benchop surface & ismelt. the bedspread had a stain on its underside,he quilitself was yellowed with age & had a stain on it; nowhaone expects in a "" star hotel"". the breakfasdrinkhe hotel presents as coffee was disgusting, so much sohai suggestedohe lovely staff memberhai would go backo our room & make a proper coffee,he staff member made us a proper coffee by way of an apology. onhe second morning i made plunger coffee &ook iohe dining room with me. breakfaswas statedo be served between : & : daily however on our second morning we arrived inhe dining room aamo findhere was no cooked breakfast. inhe dining room ahis...more","disgust","negative"
"41","i was abouo bookhe cheapesroom ahis hotel online, bui am really gladhai waited until i actually gohere. i goo see both room, andhe room withhe view is certainly worthhe extra fee. the cheapesroom look like any average motel room. the rooms withhe ocean view are spacious, very nicely furnished and .. have beautiful ocean view.the hotel is remote buhas its own restaurant, which i did nogea chanceo eain. the prices onhe menu seemed reasonable. you can also gefood aopononi, abou minutes drive. you haveo pay forhe interneinhe room, buhey can give you a free vouchero use interneinhe lobby. if you don'have a car,hey have guidedoursohe kauri waipou forest, buiwas $, andherails inhe foresare very well markeand accessible fromhe highway, so since i had my own car, i did nohink iwas worthhe money.more","joy","positive"
"42","well had  days  nightshere was all good tv movies needo be sorted oua bit!!! buhe mealshere were awesome includinghe full breaky ..... will go backhere again and would be awesome in summerimemore","joy","positive"
"43","room -firsimpressions greaview,average facilities.after  nights we started rollingohe middle ofhe bed which was old.same complaints abouflooding fromhe shower,fillinghe jug for coffee,buprey minor.paying for hotel wifi!!quote from sundayimes""inhis day and age,it's like charging for air""-howrue!!-goohe landing café in opononi for free wifi. we stayed mondayo friday-we missedhe lunch on tuesday so,around pm,asked for a plate of cheeses while we drank a few chardonnays-no way! can'be done as chef off and noback until mealime anight-a  star resort??!!-i would havehoughsomeone could have found some cheese etc-would have paid anything!! but greastaff especially for meals anighand bar,had  meals anighwhich were very good and washed down with marsden chardonnay which was exceptional. itshe lilehingshaniggle and spoil a marvellous site etc-no lighting anighonhe streeso missed ione nighcoming back!allhese points have been raised before by others-why noenacted? lasgood point-thanks forhe complimentary glasses of bubbles aour lasmeal-iwas my rd birthday and a pleasansurprise!!more","joy","neutral"
"44","i recently stayed inhis hotel,he position is beautiful and looked promising. however when we were showno our  bedroomed uniwe found ididn'live upo our expectations. the beds were uncomfortable,here was a broken lock onhe only shared bathroom, curtains needed hooks ashey were hanging offhe rails. lighting was dim. noin opener inhe kitchenee. some ofhesehings are minor buwith good housekeeping could have been fixed withoumuch effort. one saving grace washe view acrosshe water. i would hesitateo recommendhis hotelo friends.more","joy","neutral"
"45","this hotel is seonhe hokianga harbour and is well appointed. the restauranhas a lovely selection of well presented food. the units are well appointed andhe bar has a lovely view overhe pool area and ouo seamore","joy","neutral"
"46","i have read other reviews and agree on a few points. the location is stunning andhe hotel staff very pleasanand helpful. we had bookedhe  bedroom suite with its stunning deck straighontohe lawns overlookinghe beach.thawashe end ofhe good bit. on our entry intohe room we were greeted by curtains falling down ashey had nobeen hooked properly . this decorativeheme was carriedhroughohe bedroom where a specialouch washe cardboard cuoupicture [no frame] dangling fromhe wall. the beds were so sofandired iwas beyond a joke. iwould also have been niceo have a second sheeo encasehe much used duveinner. the finishingouch washe bathroom with no lock. thahad fallen someime pas,ogether withhe plastic coahook onhe back ofhe door and noreplaced. the meal was average bua nice dining room.please please with such a stunning seing jusrefurbish and showhe place a lile lovemore","joy","positive"
"47","we stayed here in february andhoughhe hotel was really excellenvalue for money, especially comparedohe nexmotel we stayed awhich was much more basic and nearlyhe same price. the staff were lovely and when i lefmy kindle in my roomhey emailed me immediately. the situation is absolutely stunning...whenhe receptionissaidhaiwas more beautifulhanhe bay of islands she was noexaggerating. our room had a sea view andhere was a lile patio outside. otherravellers have commented onheired decor...i can only sayhaforhe money iis fine, as washe restaurant,hough we didn'have breakfas(why would you, in a hotel?)more","unknown","positive"
"48","stayed ahe copthorne hokianga recently forwo nights with my wife and we foundhe views from our room spectacular, particularly with regardohe balconies which were cleverly constructed so asoake advantage ofhe stunning views regardless ofhe weather byhe use of a ranchslider in between kind of an outdoor / indoor area. the room was large, clean and comfortable buwe were surprised ahe lack of heating. no heatpump jusainy fan heaterucked away inhe wardrobe, compounded byhe fachahe weather was a lile unkind andhahe bathroom window was impossibleo close withouhe aid of steps, iappeaerdo behe only form of ventilation inhis room and maybehis was why? we dined one evening ahe restauranand foundhe foodo be surprisingly good, as werehewo cooked buffebreakfasts we indulged in. we foundhe staff, whilsaentiveo be a lile indifferent, politeness was certainly noinstinctive rather an afterthought, an ""instruction"" which did nocome naturally and lefyou feeling a biof an inconvenienceo be honest. we were also a lile confused byhe lack of any form of menu inhe room for neitherhe restauranor room service. when queried i wasoldhaiwas inhe compendium inhe room bubelieve me iwas not. upon further inquiry my...more","joy","neutral"
"49","greawelcome on arrival, excellenservice and very comfortable room. spectacular location onhe shore ofhe hokianga harbour. small studio garden units managedo feel private, cleverly designed so each has small deck screened from view of neighbouring units. no cooking facilitieshoughhese had obviously beenhere inhe past. iwould be niceo have had aleasa couple of plates and kniveso eafruior a snack. very quiewhen we visited busound-proofing between units poor - we could hear neighbours' radio quite loudly.more","joy","negative"
"50","grea days away from auckland city for our anniversary. paid $ for a room upgrade which was well worth iwith uninterrupted views ofhe sea. fresh clean airy room on sfloor. staff very friendly and courteous. restauranstaff wenouofheir wayo seeo our needs with a complimentary liqueur for our th. will recommend io friends.more","joy","positive"
"51","we stayed as a couple in room , a waterview room onheop level. openinghe doorohe roomhe view strikes you and is sooooooo beautiful. the room isastefully decorated however lighting is poor-lovely mood lighting bunoso good if you wantedo read. the room was very private.the bathroom is really big with a bath. the double bed was made up ofwo singles and did have a splidownhe middlehawas nohe moscomfortable buin sayinghawe both had good long sleeps. fortunately we happenedo have our own bar heater with us ashe hotel provided heater was quite loud. the room was warm and cosy. the reception staff, restauranand morning breakfasbuffestaff were all so friendly and welcoming. the food was all delicious (be prepared forourisprices inhe restaurant) i recommendhis hotel, as some reviewers have mentioned iis an older hotel buhas all you would need.omapere is a destination where you can really relax.more","joy","neutral"
"52","wharomance ishis?the location has iall. fromhe pool - or if you prefer - sionhe deck with your loved one sipping a glass of wine and watchhe sun seing overhe harbour entrance. enjoyhe lasrayswinkling onhe huge sand dunes acrosshe water and watchhe boats ashey come acrosshe harbour bar,hen wander downohe wharf ashey bring inheir catch of striped marlin..... well.... we almoshad all ofhat. we didn'quite gehe seing sun ashe evening bougha sharp shower of rain. despitehat, we had a wonderfully romantic stay. the meals were excellenandhe staff were wonderfully friendly. the room was clean andidy andhe huge king bed was very comfortable. extraowels forhe pool were free of charge. all in allhis was a very pleasanwayo enjoy our wedding anniversary. the only faulwas one ofhe louver doors fell off it's hinges as weriedo shuianight. we reported ihe nexmorning andhe staff saidhey would gehe maintenance man ino fix istraighaway - which i believehey would have done. i highly recommendhiso anybody wanting a special ouofhe ordinary geaway.more","joy","positive"
"53","stayed here for one nighduring a roadrip of nz in january. bookedhis well in advanced andhe price was so goodhawe decidedo pay only a lile moreo upgradeo a superior room.we arrived ahe hotel around pm which was earlierhanhe advertised check inime of pm buwe wereold our room was ready and givenhe keys. buwhen we goo our room we foundhe door was open andhe room was certainly noready withhe previous occupantsowels and sheets all overhe floor! we wenbacko reception and wasoldhe room would be ready soon so we wenoff for lunch.had a really nice lunch and drinks onhe deck overlookinghe beautiful harbour whilswaiting for our roomo become available which wasn'until after pm inhe end!the room was really nicehough and had a patio with a fantastic view overhe harbour.areception we bookedhe footprints waipoua foreswalk (see other review) and was ableo arrange a meal for after we goback fromherip after giving our menu choices. meal was really goodoo!breakfaswas a self service buffebuwas nice with a fair biof choice.more","surprise","positive"
"54","i booked a room withhis hotelhrough wotif lasweek aa lasminute. upon arrival we wereoldhey were all booked ouand no place inhe manger for us. reception staff informed uso gea refund sortedhrough wotif ashey were noableo liaise. maybe we could come over for dinnerhanighandhey would give us a complimentary glass of wine if we boughdinnerhere. yeah, right. very disappointed!!!more","unknown","neutral"
"55","i arrived in omapere withoua reservation,here were noa loof choices for rooms inhe area. the hotel is well located onhe harbour, however noall rooms have a view so book/requeswell ahead. i opted for room with a partial view ofhe harbour - iwas still lovely and very private. the layouofhe hotel was 'resort' style and with direcaccessohe beach, which would make for a very pleasan- day retrea(mine was only a quick overnighstopover). iwas a shamehamy overall experience was ledown byhe food and beverage -he quality ofhe meals and service was ok; as in so many caseshe kitchen wasryingoo hard andhe service friendly but, nopolished. breakfaswashe mosdisappointing, i don'expeca huge range of items buquality ingredients cooked and executed well with country hospitality. breakfaswas seup like a cafeteria style in one ofhe function rooms (granted iwasoo coldo eaonhe deck)....iwas a shamehahe bar/restauranarea wasn'used.more","joy","neutral"
"56","wow indeed ! whaa spectacular seing matched by superb service and delecatable food. andhe finishingouches inhe room, fresh flowers and cookies .... this really is a hidden gem - who needsoravel overseaso enjoy aropical paradise! the staff are amazing and nothing isoo muchrouble ...service with a smile :) i would highly recommendhis property and look forwardo going back.more","joy","positive"
"57","stunning location, extremely helpful and friendly staff and very comfortable bedroom. our only reservation was aboubreakfast. poor quality fruijuice and rolled ham instead of bacon. iwould be so niceo be served withea andoasbuhaseemso be confinedo b and bshese days.more","joy","neutral"
"58","whaa stunning place. when we arrived we were given a free upgradeo a harbour view room. bed was very comfortable and hadhe bessleep on our holiday so far. tv was a very decensize. there could have been a couple of extra lilehings inhe kitchenee area, like a dish cloth or brush. the bbq food we had on new year's eve ahe restauranwas average. buhe fireworks were a niceouch. would definitely a stayhere again if we are uphaway.more","joy","positive"
"59","we stayed one nighin a beach fronsuperior room ahe starof our north islandour and could nohave wished for a more perfecstart. the room was well appointed buhe view was excellenand kepdrawing your aention away. we ate inhe restaurant, had a really nice meal and werereatedo an excellensunset. the staff were friendly and aentive withoubeing fussy or overbearing. i would likeo keephis hotel as a secreburegretfully haveo givehis hotelhe highesrecommendation.more","joy","neutral"
"60","i shared a beachfronuniwith my parents for my birthday. the rooms was nobad. the kitchen was relatively new buhe sofas are biworn. i could see a few areas werehe hotel need some maintenance.the pool was greaand surprisingly deep. the water was so sparkly and clearthe restauranfor both dinner and breakfaswas very good. the staff sang happy birthdayo me whenhe cake was broughoutmore","joy","neutral"
"61","this hotel has rooms onhe beach, jusa lawnhenhe sand and water. its like having a private beach ayour doorwith a pier which you can fish from or enjoyhe sound ofhe sea. the room are well seup with a small roundable inhe room and a large deck with anotherable and chairs. breakfaswas included inhe room rate, which only average, bua nice view overhe swimming pool which looks ouo sea, you can also have breakfasonhe large deck area outside, weather permiing.more","joy","positive"
"62","we juswanohank you forhe wonderful dinner we had lasthursday for olivia's st. the staff couldn'have been more helpful & aentive &he birthday cake was a lovely surprise. please accepmy apologies for some negative comments from members of our party. all of us from auckland & one from abu dhabihoughhe food was superbhe service impeccable &he as forhe venue - iwas firsclass.the buchanan familymore","surprise","positive"
"63","stayedwo nights on a internedeal in october - nopuin usual rooms buin a bach besidehe resorwhich has been renovated intowo units whichhey use as an overflow ifo many bookings. uni we stayed in a small uniburoom  would behe pick as ihas a kitchen and beer deck area. righbesidehe boaramp and good views ofhe harbor. very disappointed withhe foodhisime, nowhere as good as lasime, expensive for whayou get, unfortunatelyhere aren'many choices of cafes/restaurants inhis area so you may haveo bitehe bullet. drinks way overpriced, i ordered a shandy (beer and lemonade) $ for a glass noa handle, partner order a house red wine also $ for a small glass. to expensive! be careful when checking out, we were goingo be charged for a dinnerhawe didn'have becausehey didn'know whoo charge io!!!!!. when acheckoua gentleman from australia was complaininghahis unididn'have howater hence a cold shower for both him and his wife, all he was offered was ahirty dollar discounafter he had paid aop rateo stay in hotel, eventuallyhey gave him his dinnerhe prior nigh$ off his uniprice. hotel righonhe beach and in a good position, nice pool...more","joy","negative"
