"","text","emotion","polarity"
"17","tucked away offhe mahinepua road near wharangoa and overlooking one ofhe mosscenic bays imaginablehe beach house was a grearetreat. the rooms all haveheir own well appointed balconies andhe views are spectacular. don'expecwild nights acavalli. this is a very quieouofhe way place. excellenhree course dinner available daily and aypical english style breakfast. no locks onhe doors, no safe, no need! really comfortable bed, cozy slippers and dressing gownshosts richard and carrie wenouofheir wayo make us comfortable andhe mereshinof a desire for oysters resulted in aray of oysters deliveredohe room albeinocollected offhe rocks inhe bay although i am surehey werehere!","joy","neutral"
"18","cavalli beach house was a highlighof our new zealand vacation. the accommodations are outstanding; carrie and richard are so much funo be with. have an evening meal withhem and requescheesecake!","unknown","positive"
"19","we jusloved our all-too-briefwo days acavalli beach house and were entirely sorry we didn'juspark ourselveshere forhe whole week. wonderful hosts, food, ambience, room, views -he lot. can'recommend ihighly enough.","sadness","neutral"
"20","carrie and richard are consumate hosts and carrie kindly assisted with an oversighwith our returnravel plans. the beach house has perfecviews acrosshe bay and is in a secluded area. we hadhe houseo ourselves and enjoyedhe pre-dinner drinkso geo know our hosts","joy","positive"
"21","we stayed here for several nights over new year. the rooms are fairly basic, buvery clean andhe bed comfortable. ifela lomore like a slightly more upmarkehostel with ensuitehan hotel. the view acrosshe harbour is really quite lovely and you can sionhe decko enjoyhe view. the nighsky lodge has a big shared kitchen (we only usedhis once) which was well equipped and had some covered areaso eaoutside for shade or shelter.as iwas a busyime of year, we did nofind iparticularly peaceful dueo noisy neighbours with heavy stomping up and downhe verrandah outside, and quite a loofalking aall hours. ashe rooms and verrandah are all joinedogether as one buildinghe sound reverberated quite badly. i imagine aquieterimes of year,his would be peaceful venue as others have reviewed.the owners were lovely andhe booking process was relatively easy. i would stay here again, bubring ear plugs and slightly lower expectations.kohukohu itself is definitely worth a visi(as ishe fantastic pub for excellenfood and cheap beer!).","joy","positive"
"22","everything was sold ouin opononi andhe tourisoffice directed us here. we feel like we lucked out. the postmasters has lots of character and is very clean and comfortable. rawene is greaas well. very small, buwe loved it. dohe mangrove walk and visihe james clendon house. ahe laer,ryo gehe history lesson from lindsay. fascinating.","joy","positive"
"23","we lovedhis hotel, righonhe beach. the room was nice, with a view overhe beach and waterohe cliffs. we were inhe firsfloor so did haveo lughe cases uphe flighof stairs. we walked overohe restauranfor dinner, and iwas delicious food in a relaxing atmosphere, highly recommended. parking was outsidehe unit.","unknown","positive"
"24","stunning views of sea, sand dunes and sunsets fromhe beachfronrooms. spacious rooms. the older ones are lileired and interneaccess via tv and wireless keyboard a biclunky. restauranfood is a biaverage although breakfaswas good. we had one nighin one ofhe new villas, which was fantastic - very private, own spa and a bathroomo die for - simply gorgeous.","joy","positive"
"25","the sunsets fromhe back deck were spectacular. the waistaff aheir restauranwere so helpful and friendly! the food was very good andhe beer onap was good and cold! this was such a nice place and i highly recommend it. internewas fasand reliable.more","joy","positive"
"26","good staff buhat's allhaihad going forhis room. my friend organisedhe room and iwas only $. i normally pay more for a hotel room as you gewhayou pay for. towels were damp, amenities were a bionhe lighside, lighdidn'work, noa cleanoileandhey charge you $ per nighfor wifi with nomuchoo watch. unless you like sky sporwhich i'm definitely nointo. i'd stay here again, jusdueohe views and location, buwould definitely pay more for a beer room.","joy","positive"
"27","i boughhe awaytogo bed n breakfasvoucher, i am prey sure we goupgradedo a nicer room with a viewo whawe had paid for (why do all places nodohis ifhere are spare ""beer"" rooms),he view was awesome,he bed was soo comfortable,he pillows were great,he in house movies an extra bonus. breakfaswas good..... would definitely stay againmore","joy","positive"
"28","location lovely busome stark omissions in accommodation and service. no snack service offered ...eain restauranaseimes or find food elsewhere. roomired and didn'have anything more in kitchenhan fridge ,kele and  cups , easpoons ..noeven bowls, plates or knives . overpriced for what's on offer. come on copthorne , gehis sorted ashis could be aop notch hotel.more","unknown","neutral"
"29","my wife and i lovehe place, exceptional service food and community,here are so manyhingso do whilshere, sand dunes, houserekking & footprints waipoua guidedours. everyime we returno our room we are greeted by beautiful views ofhe hokianga from a well maintained room. we ratehe food especially during dinnerhe bar staff are always smiling helpful and very professional. yes we will always return in facwe are returning forhe nexevenonhe th. thank you all especially shane, pip and glen.. ka maue wehi","joy","positive"
"30","i spenwo nights aomapere on a recenbusinessrip and liked iso much i hopeo returnhere with my wife for a holiday break. the hotel is serighalonghe beach and having arrived late anight, when iwas dark, iwas a deligho wake upohe wonderful view ouoverhe hokianga harbour from my room. the rooms are quite an unusual shape, possibly orientatedo makehe mosofhe ocean perspective. on a more leisurely stay i could imagine a very pleasanime siing onhe enclosed balcony and jusenjoyinghe view.the room was well appointed and had a really luxurious bed which gave a very restful night's sleep. excellenbathroom as well. ouream ate ahe hotel restauranon both nights andhoroughly enjoyedhe cuisine. the staff were super friendly buin a nice down home kiwi sorof wayhawe really enjoyed.the only downer for me washayou hado pay a fee for wi-fi. ihinkhis is such a poor approacho whais really now an essential utility and faroo many new zealand hotels adophe pay for connection approach. i findhaannoying and a bishort-sighted. otherwise, i really enjoyed myime ahe omapere copthorne and would loveo return.more","sadness","neutral"
"31","i have stayed here manyimes overhe years and ratehe location up withhe besinhe country, however i have noticedhe huge number of weddings held here appearo have becomehe main focus ofhe business, aparfromhe new blockhe rooms are noticeablyired as ishe furniture and beds, so much so a bulldozer is probablyhe bescure and staragain, the main hotel / bistro block is greaand holds its age well buan aitude adjustmenahe frondesk would go a long way, we are noall wedding planners. the meals were good buhe sparkle of old has well gone , despite having copthorne inheitle allhagliers is nonecessarily gold. i will return forhe location andhe fachere is lile choice bui will be surprisedo see much change going onhe lasfew visits.more","anger","negative"
"32","i wenohe copthorne on a spontaneous date nighwith my husband. whaa gemhis place is! the seing is beautiful,we saonhe deck, overlookinghe ocean withhe sun seing in fronof us. the service was impeccable! so friendly, knowledgeable and really professional. the food came ouquickly and was delicious, lovedhe fresh sea food andhe chocolate fondanwaso die for!! highly recommendhis place!!more","joy","positive"
"33","the twilighkauri forestour with terry boy and teresa washe highlighof our stay,hey broughhe foreso life with stories, songs and information. their passion and enthusiasm forhe subjecmaer made ian unforgeable experience.more","joy","positive"
"34","i was recommendedhis place, and i am glad i booked the besparishe hotel,he seing,he views, its lovely. the star are also good and friendly. i had dinner inhe restaurant, iwas nice. its an ideal place for peace and reflection, or romancea few improvements would help, beer beds, much beer pillows,he lighoutsidehe rooms reflects intohe rooms sohey are nodark for sleeping.i was puin disabled room, nodisabled. nothng inhe bathroomo puyourhings on ie a lileable or stand. its impossibleo fill uphe jug/kele withhe sink andap. bui still loved iand will go back, maybe in summero usehe pool and enjoyhe viewsmore","joy","positive"
"35","lovely people and sensational fish and chips with a view ouoverhe harbour mouth. visited with friends and despite a large fishing contesaking place we were well serviced and with lile waion drinks or food.have stayed in a room previously andhis was very goodoo. more","anger","positive"
"36","we stayed here in february in a  bedroom suite with sea view. check in was swifandhe staff very freindly and obviously wellrained on liaising with customers. all other staff we encountered during our stay were also courteous and freindly. the suite itself was extremely well situated with only a  metre grassed area between us andhe beautiful beach. the locations ofhe hotel and our room were quite magnificenwith views overhe dunes, ouo sea and downhe estuary. the suite was large and very functional buwas dated although reasonably well maintained; albeihe cleaners needo pay more aentiono detail! the communal facilities are adequate buas withhe suite does need some capital expenditureo bring iupo date ando a more appropriate level. dinner was reasonably priced and acceptable bunothing special. breakfashowever was probablyhe worswe have experienced ahis level anywhere and a$ each was vastly overpriced!! beer quality ingredients are desperately needed here, for examplehe so called bacon was some kind of flashaped reconstituted animal producofhe lowesquality i have ever experienced andhe soleoaster was so poorhawe didn'even aempo use it! in conclusion, our overall experience was average howeverhe location would certainly entice uso stay here again when inhe area buwe wouldailer our stay and...more","joy","positive"
"37","the copthorne ahokianga is a large bayside hotel in a stunning situation. the rooms are comfortable andhe staff are helpful. buihas an old fashioned feel. the food in particular was only adequateand you haveo pay for wi fi . ineeds a freshening up and a less big company corporate style.more","joy","neutral"
"38","stunning location righonhe water with amazing views overohe sand dunes. staff are very friendly and helpful. excellenbar and restauranfacilities and heaps of outdoor seating. spacious and very clean rooms with seating inside and out. plenty of walks around omapere and opononi easily accessible fromhe hotel, andhe interesting lile museum jusalonghe road. truly relaxing holiday inhis beautiful area.","joy","positive"
"39","i had a standard room, no beach view, bufor mehis wasn'a problem aall. the staff whe i arrived was fantastic, made you feel really welcome and so helpful -hank you kim! the room was clean and in very good condition,here is a heater which is greaif, like me, yougecold easily. bathroom is nice, good shower, very clean.i had dinner ahe restaurant, i had a scotch fillet, oh lordy, iwas delicious. deserwas noso great, bunever mind (panacoa). staff very aentive and kind.the only reason i'm giving ia  and noa  is becausehe staff inhe morning was a bicold i haveo say. talkingo her made iseem like i was disturbing her andhashe wantedo be lefalone. now everyone has bad days, buplease remember nooake iouon your clients :)otherhanhat, highly recommendhis place. the view ofhe bay is amazing.more","joy","positive"
"40","i bookedhis as parof awo week visiouo nzo see my daughter for her birthday. the resorwas nofully booked and we were really lucky and goa lovely upgradeo one ofhe beach side huts. location is absolutely stunning with views ouoverhe river and harbour mouth. it's also inhe lee, so sheltered even when quite windy. grounds are well kepand very aractive,hey obviouslyake greapride inhe appearance and ishows. staff are very friendly and helpful. we ate inhe restauranour firsnight, food was very good andhe service excellent. we also had breakfason our firsmorning which was good with plenty of selection. iis a fairly small hotel so hours of operation ofhe restauranare a bilimited i.e. we wenonhe kauri foresevening walk andhe kitchen was closed when we goback also we hado leave earlyhe nexday so missed breakfaswhich didn'starill :. this is clearly explained when you check in so isn'really a problem provided you know abouiand make other arrangements. view fromhe restauranasunseis absolutely amazing, book aable byhe window or outside, weather permiing. pool is unheated which can make a swim ""refreshing"" bua nice size so you can actually do some strokes. we were really sado...more","joy","positive"
"41","located directly onhe waters of hokianga harbour aomapere,his is a comfortable -star hotel offering spacious accommodation in a beautiful environmenwith friendly and accommodating staff. our room onhe ground floor was a generous size with en suite and lounge area openingo private outdoor patio. the bar/bistro with adjoining library is a greavenueo relax for a drink and/or enjoy a meal with a view as ioverlookshe harbour andhe sand dunes acrosshe bay. iis ideally situatedo explore allhahe hokianga harbour area haso offer, includinghe surrounding forests with featured kauri, sand dunes and sandbar.more","joy","positive"
"42","whaa gorgeous spot, room was clean looking overhe garden. shower was soiny i hado openhe dooro pick uphe soap. very nice dinner and breakfast, greaprice considering iwas school holidays.more","joy","neutral"
"43","the amenities and staff were wonderful we werereated really well, the meals on site were well presented and on whole iwas greavalue for money. we will definately be return guests aahis wonderful resort.more","surprise","positive"
"44","this lovely hotel onhe hokianga is great. while imay nobe as slick as some flash city units,he really friendly staff, well appointed rooms, reasonable service and appetizing meals make for a really enjoyable stay. remember when you are away fromhe big city lights,o relax, andhe staff and service matchhe areao help you achievehis. the local maori are brilliantly friendly.more","joy","positive"
"45","awesome position, righonhe beach with lovely grassed area oufront. restaurangreaalthough no buffebreakfast....i assume dueo low season. staff in bar and restauranvery lovely. definitely recommend upgrading for a small feeo beachfronunits,he view is outstanding. bathrooms were large, suggesrequesnewer buildings beachfronrooms. noa logoing on inhe area during winter, bulovely areao drive around and explore. the only complainwe have ishahe bed was awful, iwas a splitable kinghahad a large crevace inhe middle....which one of us spenmany uncomfortable hours in. fully recommend a visiohis stunning area.more","anger","positive"
"46","a motel unifor , slidehe door open, looking ouoverhe hokianga harbour ashe sun goes down. magic. glass in hand, walkhe lawn downohe water each looking overo an enormous sand dunes. hotel, restauranvery good, good selection of wine, pleasanstaff. a greaplace forhagetaway weekend.more","joy","positive"
"47","this hotel is noo be missed for persons inhe north of new zealand. the position is superb onhe shores ofhe hokianga harbour with viewshaare fantastic. .managemenand staff areo be congratulated onhe greaservicehey give and always with a friendly smile. the meals are as good as you geanywhere and prices are reasonable. our room was large with comfortable seating and a kingsize bed .we had a panic whilshere as a hand bag was lefinhe restauranwith credicards and money. inhe morning when iwas discovered missing aripohe office ando much relief was advisedhacleaning staff had foundhe item. iis easyo fill in a full day or more in and aroundhis area and aripohe lookouis a must.thanks copthorne for a greacouple of days.more","joy","positive"
"48","we stayed here for jusone night. the room we were originally allocated had a limited sea view with a small outdoor seating area. there was so much noise coming from an adjacenpropertyhawe askedhe managemenifhey could do anything. althoughhe hotel was prey full we were immediately movedo a room onhe other side ofhe hotel with a stunning outlook acrosshe harbourohe huge sand dunes onhe far side ofhe inlet, and also had a bigger deck area;he manager also wenohe 'noisy neighbours' and negotiated a dramatic reduction inhe noise level which benefited many ofhe hotel's other guests. breakfaswas good, staff were friendly and helpful and we would have happily stayed longer had our itinerary allowed!more","joy","positive"
"49","we stayed inhe beach fronsuperior king. ihad amazing views ofhe harbour and sand dunes. bed comfy and facilities excellenand very spacious. whawould makehis  star would be free wifi andhe service needso be quicker especially drinks. we hado wai mins for our drinks and our starter arrived ahe sameime. only a smallhinghough and would definitely recommendhe hotel and would stay here again. the location is simply stunning and also convenienif you wano visihe kaurirees inhe waipoua forest.more","anger","positive"
"50","fantastic placeo unwind , staff are so welcoming and warm. make sure you experiencehe nighime bush walko seehe massive kaurirees when you'rehere - hardo explain bulonely planerates ivery highly for very good reason !!","joy","positive"
"51","this is s stunning hotel - we had a beautiful uniwhich opened up onto a large grassed area andhen carried onohe beach -he view was seamless. the food was excellent. buoverall, iwas so peaceful and jusa beautiful location.more","unknown","positive"
"52","jusspenhree nights ahe copthorne hokianga secondime we have beenhere and definitely going back again.this place is really neafor a geaway weekend or few days.greaviews and unique location.the rooms are greaandhe food and service is excellent. greastaff nothing iso muchrouble andhey do go ouofhere wayo make you feel welcome. grealocationo roadrip from yesterday we droveo paihia cuaghhe ferryo russell and had lunch ahe duke whaa day and only one hour and a bidrive each way. this place is worth a visit. chris and leemore","unknown","positive"
"53","this was our second stay ahis hotel.the seing righonhe sea ,particularly withhe amazing sunsets is brilliant.the restauranis excellenwith a very reasonably priced wine list.the food is really well done includinghe buffebreakfast.the service is very friendly with lovely aentive young staff. the rooms are noreally upo standard for a  star property.they are clean and comfortable bunohawell appointed.they need a major upgrade..more motelhan hotel buoverall iis a very pleasanplaceo stay andhe seing,staff and food really make up forhe average room qualitymore","joy","positive"
"54","my husband and i recently hadwo nights of resand relaxation ahe copthorne and really enjoyedhe wonderful location onhe edge ofhe harbour. our room had a balcony facinghe sea andhe sunsets which were fabulous. the staff were very helpful and courteous. the food was jusa lile bidisappointing as we were ouof season and severalhings were ""off"" or needed something substituting. alsohe bacon abreakfaswas no'real' bacon. the internepackage was a rip-off and i really hopehey changehat. however, we had a lovely break and wenhome feeling revitalised and fresh. we usedhe copthorne as a baseo bikehe old railrail from kaikoheo okaihau which is kms return. the copthorne is kms from kaikohe buworthhe drive.more","surprise","positive"
"55","wonderful location andhe staff were pleasant.the problem was withhe kitchen.......waited  hour for poached eggs, cold overcooked bacon.very disappointing.no buffehroughhe week iseems.waited a very longime for dinnerhe previous night.food was overpriced forhe quality, $ for pork bellyhawas very stringy.side plate of beans a$. was overheop.the seafood chowder $ was delicious however.","surprise","negative"
"56","this was my second stay ahis hotel and on both occasions i have loved it. its location is beautiful,he hotel itself offers excellenroomshaake full advantage ofhalocation. whilshe roomshemselves have been refurbished jusa lile more care and a few more finishingouches would makehem great! staff are friendly and considerate, a greastay!more","joy","positive"
"57","only visited for a meal inhe evening with no reservations. the restauranwas very busy with guests outside onhe decking and large party in one ofhe dining rooms. in spite ofhishe staff were particularly helpful and fairly quickly found aable for us. we had aable d'hôtel meal which provedo be excellenand which was delivered within a reasonableime frame.more","anger","negative"
"58","this hotel musbe good, jusry bookinghere, you mighjusbe lucky! the seing ofhe hotel is almosunparalleled in new zealand. plonked abolutely onhe shore ofhe magnificenhokianga harbour,he hotel layoumaximiseshe views acrossohe giansand dunes ahe harbour entrance. the beach in fronofhe hotel is ""stony"" ahe waterline, buwearing your jandals/thongs/flip flops sortshaout, and intohabeautiful clean water, or walk alongohe sandy beach say m away. the hotel facilities are well maintained,and we found our roomo be quiewith a balcony area. the bar/pool/dining areas are fantastic, all with those views. the food quality was withoufault, andhe staff musgohrough quite a selection/training process, as nothing wasoo muchrouble, all done with a smile. plenty of local sights,he kauri foresis a biof a stretch away, budoable,rouble is you wonwano leavehe hotel (beso dohis onhe way up or back - mind boggling)! rawene hashe ferry, no needoake your car over, northland hospitality ensures a ride with a willing random passenger upo kohukohu (greafood, coffee, argalleries), andhe cafe owner ahe pub will give you a lifback! opononi is mins away fromhe hotel, no opohe dolphin any more unfortunately, buworth a peek. all in...more","joy","positive"
"59","we had unirighon beach. the view is magnificent. ouo sea andhe sand hills. don'expecopulence. the units were clean and functional. the staff were good. we werehere for a wedding, which was beautiful. the wedding breakfaswas very good and served very well. dinnerhe previous nighwas very goodoo.more","joy","positive"
"60","myself and my partner decidedo stay for a night. we rode a couple of harley,s uphrough dargaville,houghhe foresand popped ahe hokianga. the hotel ishe moswonderful spoi have spenime. althoughhe hotel is a lile onhe older side and some ares,s a lileiedhe staff, food, and location sure made up forhat. i can nopraisehe staff enough forheir genuine kindness and politeness, i mussay some major chain hotels should getshe secretsoheirraining. our evening meals were fabulous, overlookinghe water,he local wines were very good and staff were very aentiveowards any needs.i can'say enough abouhis hiddenreasure. we stayed in one ofhe upstairs rooms with a viewo die for inhe evening andoo wake up inhe morning was so greawe stayed another night. if you wano geaway from craziness ofhe city and share some romancehis ishe place.more","joy","positive"
"61","this was ourhird visiohe hokianga copthorne,hisime with our -year-old and some friends visiting fromhe uk. unfortunately one one beachfronuniwas available when i booked (dueo a late booking for an early january date), so we gavehiso our mates andook a garden-view 'studio' unit. these units really are in need of a biof refurbishment, especiallyhe kitchen area, and we really missedhe fabulous view. however,hey were nice & spacious -he wee separate kitchen area was especially appreciated, and ifhis could be made a bimore functional, iwould be a real asseohese units. we also felhe food wasn'upohe previous standard (and were very sado seehe crayfish no longer onhe menu), although still a good representation of local ingredients, and a good 'something for everyone' menu. as always,he service was fantastic - we really enjoyhe mix of professionalism and relaxed humour ofhe staff here. the bar area is a greaasseohis hotel, with fabulous views fromhe deck, and a good old-fashioned poolable (althoughhe cues are in dire need of replacing). the pool is also great, ashe harbour was still a bioo cold for swimming. we will definitely return, buaa quieterime whenhe besrooms are available. i wouldhoroughly recommendhe hokianga copthorne as...more","joy","positive"
"62","the copthorne hotel and resorhokianga has goo be one ofhe mosamazing placeso stay in new zealand, fromhe amazing viewsohe service provided byhe extremely friendly staff all of our grouphoroughly enjoyedhere experience. noa bad wordo say abouhe place. i would highly recommendo anyoneraveling inhe area.more","joy","neutral"
"63","the hotel is righonhe waterfronofhe hokianga harbour. we had a room with a beautiful view looking overhe water.the room was adequate. there was a minibar fridge bunothing in iexceplile milks. we had an italian buffedinnerhe firsnight. this was disappointing and consisted of pizzas and over-cooked pasta. some salad would have improvedhings. the nexnighwas much beer withhe a-la-carmenu.the staff were professional and helpful. the receptionisoffered mehehe use of her computer for  minuteso book ongoing accommodation ratherhan charge me.more","joy","neutral"
"64","exceptional service fromhe staff. could nofaulhem!stayedwo nights and enjoyedhe surroundings. dinner was greaand so was breakfast, howeverhe breakfasselection was a bilimited (buffestyle).rooms were ok ... bisparse and could do with a spruce up (bidated). they were however clean and comfortable.more","joy","positive"
"65","new zealand has a loof wonderful landscape. however,he view fromhe kokohuia logde overhe hokianga harbour was one of our favourites. the logde is a wonderful placeo be. everything is excellent. the hosts steve and suzane are very friendly andhey made our stay as comfortable as possible. i can recommendhe dinner ahe logde withhe beautiful sunseoverhe harbour. in addition steve give always good advises whao do inhe region.thank you forhis wonderful experience.@ steve and suzanne: weasted your homemade manuka honey - iis very good :)besregards chris and christin","joy","positive"
"66","the room was spacious and had whawe needed for our one nighstay. (tv/kitchen area/laundry facilities) nice seing with lovely views across fromhe hotel. owners were pleasanand helpful during our stay. we hado stand outsideo usehe wifi buassumehere are problems geing wifi inhe area. rooms were clean although somewhadated.","unknown","positive"
"67","clean and well pointed room. extremely friendly and helpful owners. greaview acrosso dunes. opononi is a cute lileown andhe lighthouse motel is where you wano stay. i hope my journeys bring me back here.","joy","positive"
"68","very friendly and helpful staff who made us feel ahome as soon as we arrived. the motel is situated in a picturesque parofhe wescoasand we enjoyed our stay very much.the bathroom was a lile cramped buok for one night. limited choice of placeso eainhe nearbyownship.","joy","neutral"
"69","this was our firsstay in our  week drivingour of new zealand. as others have noted, it's in a grealocation righonhe main road alonghe south shore of hokianga harbour; a few stepso crosshe road brings oneohe beach and easy walks alonghe shore orhe roado local grocery shop, information stop, and eating places. it's prey basic and dated, buhe owners keep iin immaculate condition. with kitchen facilities inhewo-room accommodation, laundry facilities on site, one could usehis as a base for quite a while. upon check-in,he owner generously loaned us a book of walks (hikes) inhe area and we were ableo enjoy walks alonghe beach and inhe fores(shorwaterfall hike). upon requeswe were ableo arrange a minimaliscontinental breakfasbuiis jusas easyo pick up breakfasand other essentials aa nearby shop.","joy","neutral"
"70","i have stayed in a number of motels in nz. they are all fairly similar in layouandhe decor is often dated. this motel is no exceptionohat, buhe rooms werehoroughly clean,he bed comfortable. iis obvioushahe rooms are really looked after. there was a grealeather swivelling arm chair in my room, with foostool,hamade for a comfortable evening reading a book. the only slighrouble i had wasryingo gehe wifio work - iwas very intermienand i couldn'geconnectivity aall with my ipad.the area around hokianga is very quiebuhe scenery is beautiful.nearohe motel is a wonderful fish and chip shop. well worth havinghat. make sure you gehere before pmhough jusin case icloses early. there is also a four square supermarket.wouldn'have any issues staying ahis motel again if i was inhe area.","anger","positive"
"71","we came in late afterhe closing hours buwe were received. the location is greaanighwe didn'realize inhe morning was a discovery. with stunning view ofhe hokianga bay. the room was big and bed comfortable. was very easyo findoo.","anger","positive"
"72","bookedhishinking iwas a motel in an old lighhouse. wrong!!!! below average motel, veryierd, over priced for its age, no air con, room was stuffy and small. only very small windows and noableo openhem very wide because of security locks onhem. made very uncomfortable nights sleeping. we had booked in forwo nights. wished we could have found something mush beer. wi fi worked (if i sainhe bbq area only.) vanity in bathroom wasiny. noenough roomo puarms above heado blow dry your hair. fish and chip place aroundhe corner closes apm andhis is inhe heighofheouresseason. !! would nogo back. noimpressed aall.","anger","negative"
"73","clean, well maintained, well managed yebasic accommodationhai would recommendo anyone. owner managers were very friendly and helpful.we booked awo bed and a studioo cater forhe extended family and couldn'fauleither unit.uni is awo bedded with greaviews from both bedrooms.","anger","positive"
"74","we stayed  nights in a  bedroom apartment. although quite small and simple, iwas very clean, functional and well maintained. the owners were very friendly with advices and assistance. overall, we had a really pleasanexperience in a lovely quainsea side village.","joy","positive"
"75","this motel is in a grealocation, acrosshe road fromhe beach,he same ashe other motel buonly one ofhe rooms has view. the other motel hashe same problem. the rooms have everything you need, including a heater and a vanity uniinhe bathroom, which noenough motels have. unfortunately we hadhe smallesflascreen tv i've ever seen andhe furniture is quite dated buiis comfortable.","joy","negative"
"76","clean, comfortable and friendly welcome in a nice location. pub jusuphe road for dinner,urn righand abou metres. only downer washaiwas winter andhe room was a bicold, we should have asked for a heater!","joy","positive"
"77","we juslovedhis place. the location was perfect. our unit, number , had a seaside view. iwas clean and pleasanand and had allhe comforts of home. the owner was very niceoo! we would recommendhis adorable placeo all.","unknown","positive"
