"","text","emotion","polarity"
"22","/the loredo in kaitaia is a cute motel and greavalue forhe money. clean, quiet, and comfy beds. there is a well equipped kitchenee, andhey give you a pitcher of fresh milko staryour day with. very nice personnel. good placeo stayhe night.","joy","positive"
"23","whilsolder ididn'maer as equipment, room etc was morehan adequate. we foundhe room brighand airy, whilswarm. if heahad been requiredhere were heaters available inhe room. service and hospitality was awesome andhe lady (sorry i've forgoen her name) couldn'have been more helpful. place was clean and very professionally run. we % recommendhis as a greaplaceo stay.","sadness","positive"
"24","the motel is looking a lileired, buis handily located and ourwo room uniwas spacious andidy. available tv channels include cartoon network, which us handy whenraveling with a  year old, as we were. the owner provided greaservice and could nohave been more helpful.","unknown","positive"
"25","i stayed for a week and i will definitely stay here again on my nexripo kaitaia. the staff were really helpful and friendly andhe uniwas clean,comfortable and quiet. as iwas a businessrip having free wifi was great. thanks.","joy","positive"
"26","after a previous retro experience aanother kaitaia facility , my colleague and i were very cautious aboustaying inheown again. however we were both pleasantly surprised byhe loredo and will stayhere nexime. rooms were very clean, comfortable beds and obliging staff. i am a lighsleeper buwas nodisturbed by road noise. restaurants are within easy walking distance andhe motel provides a charge back option which was great.","joy","positive"
"27","my partner and i stayed here overnighwhileravelling between whangarei and cape reinga on motorbikes. the staff were awesome & friendly & even offered us use of a garage for our bikes buurned ouhe bikes were super safe parked directly outside our room.the room was huge! greakitchen facilities with heaps of plates, utensils, pots etc + microwave & hoplates. open plan kitchen/lounge/dining area with  seaterable, single bed, fold down couch. bedroom had queen + single beds with ample enough spare pillows and blankets. huge bathroom with heaps ofowels.after a few hours ridinghe spa was jusdevine - iwas working for starters (unlike another place stayed recently) & clean, hot, heaps of jets and in a really nice seing. also greavalue - definitely a fair price. this will be where we stay when in kaitaia :)","anger","positive"
"28","we stayed here forwo nights so we could dohe harrison's cape reingaour. the welcome was very friendly and we were showno our unibyhe lady owner. the motel is nomodern (bunor is kaitaia) buhe room was comfortable, spacious andhe breakfaswas good. free wifi and a newspaper included. no air-cond buhe portable fans keephe air moving inhe bedroom.","joy","positive"
"29","nothing wrong withhe motel clean andidy and fairly priced, could do with a biof updating(buso could all of kaitaia) owner was very nice. it's also a pickup poinforhe harrisons cape runner which is why we stayed here. would stay again","unknown","neutral"
"30","stayed here in augus. it'she firsimehai've stayed in kaitaia. i usually stay further out. i was pleasantly surprised byhe cleanliness ofhe room and locationo kaitaia (/ min walk).would def stay again if needs be.","joy","positive"
"31","i can only rate the loredo as average. while iwas clean andidy,here weren'any featureshastood ouor would wanmeo stayhere again. iwas reasonably quieand as a femaleravelling alone for work, i did feel reasonably safe.","unknown","positive"
"32","we lovedhe loredo - owners extremely friendly and helpful. spa pool lovely after long days walking. beds very comforatble and good bedding. large en-suite. plenty of room for  adults. kitchen well equipped. shorwalko kaitaia.","joy","positive"
"33","excellencustomer service, very clean, spacious units, closeo city and only  min driveohe beach. hosts and staff are friendly, greaswimming pool and spa. kids friendly. thank youo our hosts. laine","joy","positive"
"34","we stayed ahe loredo motel en route fromhe cape reingao auckland and iwas a greaplace for a stopover, especially ashe beachcomber restaurandownhe road did superb food and a wonderful salad bar! the motel was great. although nohe mosmodern of fiings inhe bathroom,he motel was very well equipped andotally clean and spotless. the spa pool was a real bonus andherampoline and swings were a hiwith our son. there's also a swimming pool. the free wireless internewas a bonus. the owners have been really kind as our son lefsomething behind andhey posted ibacko us withouus even asking.","joy","positive"
"35","we arrived late inhe evening, and iwas niceo receive a call prioro our arrival fromhe hostso check we hadn'golost, and so we were ableo assurehem we were onhe way and our eta. we received a friendly welcome on arrival, and check in process really straightforward.our room (no ) was super clean, warm and well equipped. the site was in immaculate order, and wehoughhe price forhe nighwas very reasonable.if i'm ever in kaitaia again, i would definitely stay here, and recommend as an excellenchoice for accommodation.","joy","positive"
"36","on our wayo cape reinga, we stayed here forwo nights, very clean, comfortable  star accomodation. the uniis self contained andhe owner arranged our busour for us. very reasonably priced. free wifi which works well.","joy","positive"
"37","my son and i chosehis motel because iwas low priced and looked very neafrom outside. we were nodisappointed. the lady was mindinghe motel forhe owners and she was very professional and kind. the rooms were immaculate and had a kitchenee. i would very much recommendhis motelo airedraveller.","joy","neutral"
"38","i stayed forwo nights. this is nohe firsime byhe way. the hosts barry and margarego ouofheir wayo make you welcome. plus advice on sightseeing and eating places. the unii had was spotless and equipped forhree persons. mine was a studio with plenty of space. double bed plus a bed/seee for ahird person.everyime we visited we goa smiling welcome. thisime on my own as my wife had passed away, and a nice compassionate welcome.","anger","positive"
"39","the room was very clean, comfortable. walking distanceoheown centre. it's closeo main road, buwe didn'feeloo much noise anight.motel owner/manager was very friendly and helpfulo book aour for uso goohe ""full dayour of cape reinga/ mile beach"".the motel is located very closeohe nice i-site/library building. recommand youo checkhabuilding out.","joy","positive"
"40","we managedo gea lasminute booking ofhe family unit. whilehe motel may look older fromhe outside,he interior was exceptionally clean, well presented and provide allhe necessary comforts. we walked intoown for dinner, and were ableo leave our vehicle ahe motel after checking ou(along with some foodhaneeded refrigeration)oake a busripohe cape. very reasonably priced for a family of four.","unknown","positive"
"41","we stayed here on routeo cape reinga for a night. nice motel. nothingoo flash, bua good placeo stay. everything in roomhayou need. was closeoown and restaurants as well. staff never had mucho say, hardly a welcoming word","joy","negative"
"42","the owners were very accommodating and extremely friendly. we hado book in quickly and puour bags inhe room, have breakfasand go on a coachouro cape reinga. the uniwas super clean (i have nostayed in such a clean uniin nz -he owner was a nurse, and cleanliness and hygiene are second natureo her). iwas extremely warm and had allhe essentials needed. we hadhe bessleep on ourikiour of up north,he beds were extremely comfortable - hotel grade sheets and warm blankets :) highly recommended.","joy","positive"
"43","this motel is closeoown and has easy accesso shops, pubs and restaurants. there is nothing on site so iis byo everything. the owners are welcoming and helpful buhe place is on a main road and can be a lile noisy aimes ifraffic is heavy.","unknown","negative"
"44","bruce and jacqui are excellenhosts and make one very much parofhe family!even max ,the dog was special!jacqui is a greacook and magics up a grape pie ,made fromheir own grapes....yummy!bruce ishe breakfaswhiz andhe fresh orange juice is made fromheir own oranges!greaperk was being ableo do some clothes washing. we spen nights withhem and enjoyed every minute! would highly recommend if you areravelling up north.","unknown","positive"
"45","i will keep ibrief. carrie and richard (our hosts) could nohave been more welcoming and engaging. we had aerrificwo day stay, with dinner and breakfast. we chosehis accommodation overhe lodge akauri cliffs, as we were golfingherewo days. i will sayhawere extremely pleased with our decision.the rooms were well appointed andhe scenery was breathaking. allhacould have happened,o make ieven more enjoyable, would have been for a pod of orca’so have surfaced while we werehere. highly recommended, worth whatever carrie and richard wano charge. i am a very high maintenance, discerningraveller and i if i could, i would ratehis experience.  stars.","joy","positive"
"46","this luxury property aits private beach is jusmagic. we had our wedding anniversaryhere recently and were jusspoiland so relaxed. the rooms and furnishings are beautiful,he waterfronviews are outstanding. the meals and wine were delicious and chef hazel, excellent! the hosts carrie and richard are knowledgeable, friendly and extremely helpfulo make sure your stay ishe besican be. we loved iand would definitely recommend staying here. enjoy! :)","joy","positive"
"47","we stayed acavalli beach house retreaforhree nights, buwould gladly have stayedwice as long. there is mucho do, righahe beach house (which is onhe water and offers kayaks and hiking) as well as allhe sights and activities in bay of islands and points north. the breakfasts and dinners were wonderful andhe rooms were comfortable, clean, and luxurious. we (obviously) loved it!","joy","positive"
"48","my husband and i areravelling nz for a month andhis was our firsstop after auckland - whaaerrific start! the bay is stunning - so peaceful and richard and carries lodge jusperfecwith spacious rooms and very comfortable. the food was excellenand our hosts juscouldn'have been more helpful- our only problem was forcing ourselveso leave afterwo days!","joy","positive"
"49","our stay acavalli beach house was simply wonderful. everything abouhe retreais divine withhoughtfuloucheshamake a big difference. hosts richard and carrie are delightful and create an atmospherehais both luxurious and comfortable. food is some ofhe besyou will geanywhere onhe plante- fresh,asty and well prepared. a loof produce righouof carrie's garden. this property is hardo beafor a specialreaor if you are after some peace and quiein an idylic location. only complainwashawe didn'stay long enough - can'waio come back. thank you so much richard and carrie.","joy","positive"
"50","this  bedroom lodge iserrific. when we wereherehe owners were away buhey had hired a wonderful coupleo cook andake care of us. the regular bedrooms areiny buhe suite we had is large. they all have greabalconies and you have use ofhe beach andhe living/dining roomoo.iis aleasa  minute driveo other dinner dining options bustaying in for dinner was delightful. the beach is noprivate and a group came and camped ouonhe weekend buiwas still quieand wonderful. nice swimming and kayaking.","joy","positive"
"51","we stayed ahe pekapeka b&b for  nightshis month. firstlyhe location is breathtaking. views ofhe whangaroa harbour and taratara rock from your own room are fantastic. we really lovedhawe could enjoyhe sunrise and sunsefromhe same place - an awesome placeo relax in peace- bui don’hink b&b is suitable for kids.the breakfasis really yummy and plenty. the beshing ishe hosts are flexible. they are willingo discuss your needs and changehing around, ifhey can.","surprise","positive"
"52","had nobeenohis parofhe world and did noknow whao expect. the lodge is onhe slope onhe northern side ofhe water. a straighlow building witherrific views. our room was onhe end with viewsohe easand south. quiet. well appointed. perfecspothe village is historic with lots of history and arts activity. easy accesso other places.hosts reena and dimitri were greacompany and looked after us perfectly. we were invitedo a hangi held forhe local bee keeping society. drank wine and coffee onhe perfectly placed verandah.... had a fabulous, relaxing, decompressingime.","joy","positive"
"53","an excellenplaceo stay. was visiting for business and nighsky lodge did nodisappoint! beautiful rooms, amazing view and excellenfacilitieso cook and create. peaceful and quiearea with hosts being very helpful and accommodating. would highly recommend!","surprise","positive"
"54","we had a lovelyime staying here. the room with ensuite was clean and spacious and so washe shared kitchen which is in a separate building. iwas very quiesohawe had a good night's sleep. we lovedhe view fromhe bed which made ihardo geup inhe morning. i would definitely recommend staying longerhan jusfor one nighashis ishe perfecplaceo relax or explore northland.","anger","positive"
"55","we bookedhis hidden gem for a family roadrip weekend away from auckland & loved every minute.hosts john & dorothy are brillianand made us feel so ahome ahis special bnb.we broughour  year old son which when i arrived ihoughmay be a challenge with allhe amazing antiques john has collected buhe was happily reclusive in our cosy room - so no problemshere.the queen room withhe extra single bed was perfecfor us. it's so peaceful and quie- bessleep and so comfy.the food is divine i really suggesbooking breakfas& dinner. dinner was more of a challenge for uso have in-house with our wee one as he can'sihroughhree courses buif we had come kid free we would have loved i- smel& looked amazing.ambience outside onhe deck is so picture perfecandhe added greacompany & selection of wines on hand make forhe perfecevening.this is a stay you won'forge& well worth detouring whileravelinghrough northland.","joy","positive"
"56","if you looking for something completely differenfrom mundane hotels and guesthouseshen the postmasters lodgings is for you. fromhe momenyou crosshehreshold you will be captivated byhis old property which has a strong edwardianheme, greaindividual rooms, ours featured a four poster bed, and views fromheerrace acrosshe estuary. your genial hosjohn meets with his guests each eveningo sharehe day's experiences, and so if conversation and well chosen wineso accompany delicious food are whayou seekhen look no further. enjoy.","joy","positive"
"57","we arrived before check in buhis was no problem. our room was fine for our needs. hotel is righbyhe beach and if you like beach strollshis location is superb. evening meals excellenand breakfaswas superb.","joy","positive"
"58","a really beautiful placeo relax and forgeabouhe real world. righonhe water with greawalks aroundhe coastline. food was fantastic andhe staff are all amazing.we stayed inhe newly builvillashaare spacious, comfortable and haveheir own spa which is definately a plus with a  second walkohe waterfront.treayourself!","surprise","positive"
"59","this place hashe perfeclocation for a wedding or romantic weekend away. i washere for a nice afternoon cocktail. the staff are very well presented and welcomeheir visitors with greahospitality. i could of stayedhere all day. i plano head back soon and stay over night. food looked greaand reasonable comparedo other eatery places inhe area, cheaper by $ on mosmains.more","joy","positive"
"60","we really lovedhis place! the view and location are amonghe besanywhere. friendly frondesk staff. very good f&b facilities and staff. buhe bathroom fixtures look likehey have nobeenouched in  years, maybe more. the water pressure inheiny shower cabin was an incredibly weakrickle. would loveo return oncehe bathrooms are refurbished.more","joy","positive"
"61","whaa wonderful place. we had a grearoom. awesome beds andhe venue forhe wedding was jusawesome. beautiful weather who could ask for more. the catering forhe wedding was fantastic and allhe staff were jusfabulous. in particularhere was a young man who started as waistaffhaday. elijah. he was jusgreat. would go back in a hearbeat","surprise","positive"
"62","i ran away for an overnighstay here inhe magical hokianga. i was gifted one ofhose stunning winter dayshastarwith a good frosandurn ouwarm, still and sunny. the drivehroughhe waipoua foresis a greaintroductionohis amazing area of new zealand. upon arrivalhe reception was warm buprofessional. my booking forhe evening footprints waipoua foreswalk was checked and i was offeredhe opportunityo organise my dinner so icould be readily available when we returned fromheour. my room was comfy, clean and spacious with an outdoor balcony with one ofhe mosfabulous views onhis plane- overhe hokianga harbourohe bar and open sea beyond. when we returned fromhe foreswalk (another review)he fires were blazing and one of our guides, billy boy, had gone aheado make sure our meals were underway - service! my meal of an entrée of lamb coftaurned into a main withhe addition of steamed vegetables was delicious, andhe apricobread and buer puddingo follow was fantastic, juslike mum's with a modernwist.after a soak inhe bath and a good sleep in a comfy bed i lefhe nexmorning feeling relaxed, rested and well looked after. thank you shane, pip andheeam.more","joy","positive"
"63","greamotel we had a room onheop floor looking ahaglorious view .juswalk downhe fronohe beach and have a swim a large room with nice balcony very clean with helpful pleasanstaff making for an ideal stopover or holiday.more","unknown","positive"
"64","the location is a lile outside ofown buhe views of hokianga harbour morehan make up for it. stayedhere for  nights and could nofauleitherhe staff orhe comforofhe room. we had one ofhe refurbished rooms which was very spacious and had a good shower and a good selection of tv channels. whaidid lack was storage space for puing clothes and if you areravelling aroundhe area on holiday you need placeso unfold your clothes. ifhe hotel is full, parking can be a biighahe ends. there is a restauranon site buwe preferredo gooheake away in oponui where we mehe hotel manager on one occasion! all maintenance issues were dealwith straighaway and staff were very helpful in bringing extra blanketso our room under  minutes of our arrival. if we come backo northland, we would likeo stayhere again if only forhe greaservice fromhe staff and good fish & chips locally.more","joy","negative"
"65","greaplace and location of hotel. calls itself a hotel and resorbudefinitely noa resort. aparfromhis hotelhere onlywo other small ones and some b&b's. the kitchen needs an upgrade, does nofiin withhe resofhe room and needs a microwave. the bathroom and sleeping area are in good condition aparfrom housekeeping nodoing a greajob cleaning. found cobwebs in a few places and dusall around. the really bad parofhe room werehe sofas/chairs, found some weird bugs onhe cushionshawere actually eatinghe cushions. i informed reception and allhey did was gehousekeepingo vacuumhe cushions,hey were nodisinfected or sprayedo kill off anymorehe may be breeding. managemendid noeven bothero have a look. you do nogefree wi-fi i$ for hrs. the restauranserves a small menu were food is average with large portions especially meals with fry's. very poor outdoor lighting anighespecially forhe walkways and entrance fromhe pool sideohe restaurant. the only other disappointing biishe hotel charges a surcharge for using your credicard. if someone books for a week, arehey expectedo carry a whole loof cash? wellhis is my view,he only suggestion i have is forhemo have a health and beauty spa and spaub in some...more","joy","negative"
"66","terrible female on reception when arriving. sour, sullen, unhelpful and unfriendly. roomerrible (no.). poor lighting,errible bed, cold, rubbish heater with legs falling off. no heating in bathroom. shower allowed flooro flood. over priced and very dissapointing. basically substandard and well over priced when comparedo tutukaka and kerikeri accommodation.won'be back and won'be recommending anyone else comes here.food was excellent.more","anger","negative"
"67","this is indeed a slice of paradise in whamusbehe besseing inhe world. i couldn'believehe view from our our beachside uni( & ). however i do have a few grumbles. there has been an aemparenovation;he walls have been painted andhe carpereplaced buhe bathroomiles badly needed doingoo andhe shower was 'wayward'! the maress was wayoo soffor us bulooking ouofhe window made up for a loofhis. the food inhe restauranwas variable and i hado send my steak back as i'd asked for 'blue' and go'medium'! someone on anotherable hado sendheir meal backwice. breakfaswas greaalthoughhe bacon was a rather unusual! the staff are juslovely; can'do enough for you and are friendly and welcoming. we will definitely go back because iwas so peaceful and beautiful.more","joy","positive"
"68","we needed a long weekend away from auckland and decidedo heado northland. ratherhanake state highway , we decidedo go uphe western side ofhe north island via state highway ohe hokianga harbour. we were really blown away byhe copthorne. the waterfronrooms are located in a more modern wing ofhe hotel. they areidy and well appointed with a comfortable bed and have a wonderful view ofhe huge dunes onhe northern side ofhe hokianga harbour. the bathroom is large and well appointed. the only negative ishahe hotel useshe standard issue copthorneoiletries andhe shampoo and soap is very average. i alwayshinkhe copthorne chain lets itself down with its choice ofoiletries. ihink iwould be greao seehe copthorne hokianga use some local soap and shampooso differentiate itself. the bar facilities inhe old hotel are firsrate with a good range of beer and wine. a gas fire inhe bar is a lovely wayo relax inhe winter. there are a good selection of bookso keephe children occupied. the food inhe formal restauranwas exceptional andhe beswe experienced on our northlandour. the local wines onhe menu were a stand out. the buffebreakfashe following morning was very good althoughhe sausages were preyasteless and low quality....more","joy","positive"
"69","upsides - this hotel is in a stunning location - worth payinghe upgradeo a sea view room, watchinghe sun sewas jusamazing. the staff were lovely and helpful,here is very lile choice of food inhe area so iis luckyhe food inhe hotel inhe evening was amazing.downsides -he bathroom needs a good update and scrub aloof mould inheiles. the cooked parofhe breakfaswas nogood,he food was cold and over cooked (both days). the room walls arehin and we could hearhe nexdoor rooms tv iwas loud enougho know whahey were watching and be ableo followhe film!! buonhe whole a lovely placeo stay.more","joy","positive"
"70","we have stayed in many new zealand hotels, andhis would behe besin my view. iis located onhe beachfronandhe views acrosshe hokianga harbourohe huge sand hills beyond, are juslovely. there are ypes of rooms...the older ones are spacious comfortable and seemo have a small kitchen area. some have views. ihink it's worth payinghe biextra(abou$/night) forhe newer rooms inhe  storey block. they are also very spacious, have king beds, all have sea views, fabulous big balconies, and modern fiit-out.. the only negative ishaiis a shamehe lighting is inadequate ( a freestanding lighwould have helped). very good restauranand food. the pool area is large and aractive..andhe grounds and lawns ofhe hotel look great. very pleasanstaff. the hokianga area with its rich maori culture, andhe adjacensuperb kauri waipoua foresis an excellenareao spend a few days in.recommended.more","joy","positive"
"71","the service inhis place is very poor. obviously minimum wage and poor staffraining makehis place a much lesser resorhawhaishould be.he rooms were nowell cleaned. quite a few hairs found. we hado washhe cupso have a cup ofea.he breakfaswas a biof a farce. weookhe continental option as on arrivalhere was no eggs, sausages or bacon in any ofherays. we quickly found ouhaif your quick enoughhen you misss out. sure enough we goupo geour firscourse. a croisant.here was  lefonhe bench bubyheime i made iherehere were none.hen came a  minute wait. as soon ashe crissants were pudownhey were gone again. andhis was with only abou guests inhe dining room. god only knows whahappens inhe summerime whenhey have imeshe number!!he food inhe main restauranhowever was good, andhe service for dinner and inhe bar as good. breakfasservice was diabolical andhe lack of food really didnhelp.more","joy","negative"
"72","this was supposedo be a  star resorhotel copthorne millenium group ahokianga in omapere. i can only concludehahis has been recentlyaken over or starved of maintenance resources., for me  stars would have been generous.this is  of  onrip advisor as iishe only placeo stay with a fabulous view, andherehe good news ends. we arrived a.p.m andhe room was noready and looked ashough a party had beenhrough i. this i quite accepted and as we were early weook a late lunch onhe deckerrace and werereated subsequentlyo a complimentary glass of wine , forhe delay our room rate included a hobreakfas.whenhe room was ready room  iwashe end standard room bungalow ,he hotel was fully booked and as we were only staying one nighwe had obviously drawnhe shorstraw. had we nobeen booked onhe eveningwilighour inhe waipora foreswe would have checked out,here andhen, as whenhe room was ready ihad been superficially cleaned, crumbs still onhe arm chair a dead bird onhe patio deck , a dirty stainedable outside , missing lighinhe bathroom, hoap withhe h missing, cracked flooriles , loose showerray , missing milk andea ( fixed) i...more","joy","neutral"
"73","we were looking for comfortable accommodation onhe wescoasof north island, and foundhis hotel on tripadvisor, which was a real discovery. it's located in whamusbe one ofhe mospicturesque spots in new zealand, with greaviews.we had awo-bedroomed unit, which was spacious and well-appointed. on arrival weook lunch inhe bar and later dined inhe eleganrestauran- you can eaal fresco onheerrace if you wish - findinghe bill of fare and wine lisoffering a good choice. there is an adequate buffebreakfast.one ofhe main aractions ishahe hotel is fairly remote, andherefore well worth a visiif you'veimeo spare.more","joy","positive"
"74","our sea view room was a large airy room with a very high ceiling. the bed was also very large and comfortable. the coasview washrough a palmree inhe garden and so noentirely unobstructed. the bathroom was small buperfectly adequate. the kitchen area was also small buwell equipped with a  ring electric hob and allhe crockery and cutlery you could expecin such a place. the room had a small veranda equipped with aable andwo chairs buwas very closeohe service roadhapassed betweenhe rooms sein groups inhe grounds. the veranda had adequate views ofhe estuary and garden. breakfaswas of a continentalype and as usual self service. the range of items on offer was wide and i particularly likedhe variety of muesli on offer ahis hotel. dinner inhe evening had a wonderfully wide choice of new zealand wines and food. the food was preparedo perfection. the staff were very efficient, friendly and very helpful. as iis aouring hotelhere are facilitieso wash and dry clothes in a separate wash room inhe grounds. this is very useful when on a multi weekouring holiday as we were. the hotel is well situated and has extremely good views ofhe estuary and when we stayedherehe area was very quiet. whaiwould be...more","joy","positive"
"75","enjoyed our spacious room with a gorgeous view. staff really aentive and helpful. greadinner and breakfast. the cheapie heater didhe job jusfine, buwe could have done with a second bedside lamp.more","unknown","positive"
"76","the room was large and modern, although limited furniture, iwould benefifrom a couch or something similar. the balcony and view was superb,he restauranwas good with good food and service. i would stay here agai and recomend.more","joy","neutral"
"77","this ishe firsimehawe have stayed in a motel in nz so i am noreally in a positiono make comparisons however we were expecting a bimore forhe price. the room was clean,he shower was antiquated and generally everything was fairly basic. we stayed in several b and b's in ourravels in nzandhey much beer value andhe accommodation was of a higher standard. this motel provides for people who areravelling fromhe north and wano geheir heads down forhe night. the motel is well located oppositehe beach. we arrived on a monday nighandhe thaiakeaway was closed so ionly leffish and chips with lasorders pm. the motel seemedo be popular bui am afraid nofor us. bootle","fear","positive"
"78","a nice, clean, new zealand motel. exceptionally helpful and friendly staff. nice grill ouback with picnicables for cooking as well as kitchen inside rooms. the rooms were nice and clean with a deck outside. plus you are righacross fromhe beach! lovedhis place!","joy","positive"
"79","lovely clean room in nice surroundings. beautiful beach directly acrosshe road. very friendly and helpful owners. rooms very quiet, soundproof and well maintained. would definitely return. excellenwater pressure in shower and very comfortable beds.","joy","positive"
"80","wonderful sponearhe mouth ofhe hokianga, jusa strollohe local chippie and greahosts. simple and clean with allhe facilities you need for a perfecgeawayo one of our countries beskepsecrets.","surprise","positive"
